geoid,measure,measure_type,region_name,region_type,value,year,moe
11001005500,gini_index,index,"Census Tract 55, District of Columbia, District of Columbia",tract,0.5424,2015,0.0737
11001006202,gini_index,index,"Census Tract 62.02, District of Columbia, District of Columbia",tract,0.1221,2015,0.1823
11001007804,gini_index,index,"Census Tract 78.04, District of Columbia, District of Columbia",tract,0.4569,2015,0.0554
11001008001,gini_index,index,"Census Tract 80.01, District of Columbia, District of Columbia",tract,0.3662,2015,0.0344
11001008301,gini_index,index,"Census Tract 83.01, District of Columbia, District of Columbia",tract,0.3693,2015,0.0452
11001006802,gini_index,index,"Census Tract 68.02, District of Columbia, District of Columbia",tract,0.4045,2015,0.0404
11001007806,gini_index,index,"Census Tract 78.06, District of Columbia, District of Columbia",tract,0.5036,2015,0.051
11001010800,gini_index,index,"Census Tract 108, District of Columbia, District of Columbia",tract,0.5262,2015,0.0629
11001004901,gini_index,index,"Census Tract 49.01, District of Columbia, District of Columbia",tract,0.5141,2015,0.0356
11001007901,gini_index,index,"Census Tract 79.01, District of Columbia, District of Columbia",tract,0.4945,2015,0.034
11001008002,gini_index,index,"Census Tract 80.02, District of Columbia, District of Columbia",tract,0.3871,2015,0.037
11001008702,gini_index,index,"Census Tract 87.02, District of Columbia, District of Columbia",tract,0.5732,2015,0.1061
11001009601,gini_index,index,"Census Tract 96.01, District of Columbia, District of Columbia",tract,0.4473,2015,0.0393
11001009400,gini_index,index,"Census Tract 94, District of Columbia, District of Columbia",tract,0.4131,2015,0.042
11001009501,gini_index,index,"Census Tract 95.01, District of Columbia, District of Columbia",tract,0.4289,2015,0.0399
11001009906,gini_index,index,"Census Tract 99.06, District of Columbia, District of Columbia",tract,0.3689,2015,0.048
11001009907,gini_index,index,"Census Tract 99.07, District of Columbia, District of Columbia",tract,0.549,2015,0.0647
11001004902,gini_index,index,"Census Tract 49.02, District of Columbia, District of Columbia",tract,0.4786,2015,0.0405
11001009509,gini_index,index,"Census Tract 95.09, District of Columbia, District of Columbia",tract,0.3835,2015,0.0436
11001009803,gini_index,index,"Census Tract 98.03, District of Columbia, District of Columbia",tract,0.5025,2015,0.0344
11001000300,gini_index,index,"Census Tract 3, District of Columbia, District of Columbia",tract,0.4441,2015,0.0343
11001000702,gini_index,index,"Census Tract 7.02, District of Columbia, District of Columbia",tract,0.3735,2015,0.0435
11001001500,gini_index,index,"Census Tract 15, District of Columbia, District of Columbia",tract,0.3741,2015,0.047
11001001804,gini_index,index,"Census Tract 18.04, District of Columbia, District of Columbia",tract,0.4345,2015,0.0428
11001002301,gini_index,index,"Census Tract 23.01, District of Columbia, District of Columbia",tract,0.4376,2015,0.0486
11001002501,gini_index,index,"Census Tract 25.01, District of Columbia, District of Columbia",tract,0.6224,2015,0.0438
11001003500,gini_index,index,"Census Tract 35, District of Columbia, District of Columbia",tract,0.5104,2015,0.042
11001004201,gini_index,index,"Census Tract 42.01, District of Columbia, District of Columbia",tract,0.3992,2015,0.0639
11001004400,gini_index,index,"Census Tract 44, District of Columbia, District of Columbia",tract,0.4185,2015,0.0419
11001006600,gini_index,index,"Census Tract 66, District of Columbia, District of Columbia",tract,0.4564,2015,0.0695
11001006700,gini_index,index,"Census Tract 67, District of Columbia, District of Columbia",tract,0.4108,2015,0.0374
11001007408,gini_index,index,"Census Tract 74.08, District of Columbia, District of Columbia",tract,0.5028,2015,0.0577
11001007502,gini_index,index,"Census Tract 75.02, District of Columbia, District of Columbia",tract,0.602,2015,0.1015
11001007603,gini_index,index,"Census Tract 76.03, District of Columbia, District of Columbia",tract,0.4604,2015,0.0706
11001007903,gini_index,index,"Census Tract 79.03, District of Columbia, District of Columbia",tract,0.4528,2015,0.0451
11001008904,gini_index,index,"Census Tract 89.04, District of Columbia, District of Columbia",tract,0.5259,2015,0.0484
11001009000,gini_index,index,"Census Tract 90, District of Columbia, District of Columbia",tract,0.5534,2015,0.0489
11001007406,gini_index,index,"Census Tract 74.06, District of Columbia, District of Columbia",tract,0.4072,2015,0.0508
11001007200,gini_index,index,"Census Tract 72, District of Columbia, District of Columbia",tract,0.4124,2015,0.0492
11001007401,gini_index,index,"Census Tract 74.01, District of Columbia, District of Columbia",tract,0.5332,2015,0.0425
11001007403,gini_index,index,"Census Tract 74.03, District of Columbia, District of Columbia",tract,0.4656,2015,0.0589
11001007604,gini_index,index,"Census Tract 76.04, District of Columbia, District of Columbia",tract,0.4532,2015,0.0434
11001007808,gini_index,index,"Census Tract 78.08, District of Columbia, District of Columbia",tract,0.5159,2015,0.0482
11001008302,gini_index,index,"Census Tract 83.02, District of Columbia, District of Columbia",tract,0.3941,2015,0.0382
11001009102,gini_index,index,"Census Tract 91.02, District of Columbia, District of Columbia",tract,0.4744,2015,0.0424
11001009503,gini_index,index,"Census Tract 95.03, District of Columbia, District of Columbia",tract,0.3513,2015,0.0495
11001009604,gini_index,index,"Census Tract 96.04, District of Columbia, District of Columbia",tract,0.4012,2015,0.0314
51059415401,gini_index,index,"Census Tract 4154.01, Fairfax County, Virginia",tract,0.425,2016,0.0564
51013103700,gini_index,index,"Census Tract 1037, Arlington County, Virginia",tract,0.3519,2016,0.0316
51013101500,gini_index,index,"Census Tract 1015, Arlington County, Virginia",tract,0.5017,2016,0.0443
51013102400,gini_index,index,"Census Tract 1024, Arlington County, Virginia",tract,0.423,2016,0.0602
51013100400,gini_index,index,"Census Tract 1004, Arlington County, Virginia",tract,0.4247,2016,0.0306
51013101100,gini_index,index,"Census Tract 1011, Arlington County, Virginia",tract,0.3303,2016,0.0366
51013102500,gini_index,index,"Census Tract 1025, Arlington County, Virginia",tract,0.3584,2016,0.0366
51013103200,gini_index,index,"Census Tract 1032, Arlington County, Virginia",tract,0.3437,2016,0.0384
51013100100,gini_index,index,"Census Tract 1001, Arlington County, Virginia",tract,0.3649,2016,0.0369
51013100700,gini_index,index,"Census Tract 1007, Arlington County, Virginia",tract,0.4439,2016,0.0425
51013103800,gini_index,index,"Census Tract 1038, Arlington County, Virginia",tract,0.3851,2016,0.0389
51013100200,gini_index,index,"Census Tract 1002, Arlington County, Virginia",tract,0.3767,2016,0.0425
51013101000,gini_index,index,"Census Tract 1010, Arlington County, Virginia",tract,0.4206,2016,0.038
51013102100,gini_index,index,"Census Tract 1021, Arlington County, Virginia",tract,0.4413,2016,0.0409
51013102200,gini_index,index,"Census Tract 1022, Arlington County, Virginia",tract,0.4702,2016,0.0415
51013101300,gini_index,index,"Census Tract 1013, Arlington County, Virginia",tract,0.332,2016,0.0398
51013101900,gini_index,index,"Census Tract 1019, Arlington County, Virginia",tract,0.3585,2016,0.0361
51013103300,gini_index,index,"Census Tract 1033, Arlington County, Virginia",tract,0.4224,2016,0.0541
51013100800,gini_index,index,"Census Tract 1008, Arlington County, Virginia",tract,0.4129,2016,0.0647
51013103401,gini_index,index,"Census Tract 1034.01, Arlington County, Virginia",tract,0.487,2016,0.0893
51059420201,gini_index,index,"Census Tract 4202.01, Fairfax County, Virginia",tract,0.3455,2016,0.0504
51059415402,gini_index,index,"Census Tract 4154.02, Fairfax County, Virginia",tract,0.4701,2016,0.0515
51059420202,gini_index,index,"Census Tract 4202.02, Fairfax County, Virginia",tract,0.3078,2016,0.039
51059420501,gini_index,index,"Census Tract 4205.01, Fairfax County, Virginia",tract,0.425,2016,0.0418
51059420203,gini_index,index,"Census Tract 4202.03, Fairfax County, Virginia",tract,0.3542,2016,0.0356
51059420503,gini_index,index,"Census Tract 4205.03, Fairfax County, Virginia",tract,0.3586,2016,0.0517
51059421001,gini_index,index,"Census Tract 4210.01, Fairfax County, Virginia",tract,0.3218,2016,0.0279
51059421101,gini_index,index,"Census Tract 4211.01, Fairfax County, Virginia",tract,0.2834,2016,0.0365
51059420502,gini_index,index,"Census Tract 4205.02, Fairfax County, Virginia",tract,0.3077,2016,0.034
51059421002,gini_index,index,"Census Tract 4210.02, Fairfax County, Virginia",tract,0.3809,2016,0.046
51059421103,gini_index,index,"Census Tract 4211.03, Fairfax County, Virginia",tract,0.3157,2016,0.0365
51059421701,gini_index,index,"Census Tract 4217.01, Fairfax County, Virginia",tract,0.3604,2016,0.0422
51059421702,gini_index,index,"Census Tract 4217.02, Fairfax County, Virginia",tract,0.3131,2016,0.0404
51059422101,gini_index,index,"Census Tract 4221.01, Fairfax County, Virginia",tract,0.3841,2016,0.0345
51059422102,gini_index,index,"Census Tract 4221.02, Fairfax County, Virginia",tract,0.3614,2016,0.039
51059422201,gini_index,index,"Census Tract 4222.01, Fairfax County, Virginia",tract,0.3233,2016,0.026
51059422202,gini_index,index,"Census Tract 4222.02, Fairfax County, Virginia",tract,0.3715,2016,0.0378
51059422301,gini_index,index,"Census Tract 4223.01, Fairfax County, Virginia",tract,0.3678,2016,0.0488
51059421102,gini_index,index,"Census Tract 4211.02, Fairfax County, Virginia",tract,0.392,2016,0.066
51059422302,gini_index,index,"Census Tract 4223.02, Fairfax County, Virginia",tract,0.3433,2016,0.0518
51059422401,gini_index,index,"Census Tract 4224.01, Fairfax County, Virginia",tract,0.2936,2016,0.0306
51059422402,gini_index,index,"Census Tract 4224.02, Fairfax County, Virginia",tract,0.3458,2016,0.0473
51059422403,gini_index,index,"Census Tract 4224.03, Fairfax County, Virginia",tract,0.3199,2016,0.0316
51059430102,gini_index,index,"Census Tract 4301.02, Fairfax County, Virginia",tract,0.4083,2016,0.105
51059430202,gini_index,index,"Census Tract 4302.02, Fairfax County, Virginia",tract,0.3071,2016,0.0303
51059430203,gini_index,index,"Census Tract 4302.03, Fairfax County, Virginia",tract,0.3147,2016,0.0386
51059430101,gini_index,index,"Census Tract 4301.01, Fairfax County, Virginia",tract,0.304,2016,0.0299
51059430201,gini_index,index,"Census Tract 4302.01, Fairfax County, Virginia",tract,0.2749,2016,0.0341
51059430801,gini_index,index,"Census Tract 4308.01, Fairfax County, Virginia",tract,0.3674,2016,0.081
51059430901,gini_index,index,"Census Tract 4309.01, Fairfax County, Virginia",tract,0.3643,2016,0.0456
51059430902,gini_index,index,"Census Tract 4309.02, Fairfax County, Virginia",tract,0.3906,2016,0.05
51683910401,gini_index,index,"Census Tract 9104.01, Manassas city, Virginia",tract,0.3323,2016,0.0495
51683910402,gini_index,index,"Census Tract 9104.02, Manassas city, Virginia",tract,0.3444,2016,0.03
51059491402,gini_index,index,"Census Tract 4914.02, Fairfax County, Virginia",tract,0.3759,2016,0.0655
51059491403,gini_index,index,"Census Tract 4914.03, Fairfax County, Virginia",tract,0.3087,2016,0.0381
51059491404,gini_index,index,"Census Tract 4914.04, Fairfax County, Virginia",tract,0.3112,2016,0.0352
51059491405,gini_index,index,"Census Tract 4914.05, Fairfax County, Virginia",tract,0.2595,2016,0.0264
51059420600,gini_index,index,"Census Tract 4206, Fairfax County, Virginia",tract,0.3585,2016,0.0744
51059431300,gini_index,index,"Census Tract 4313, Fairfax County, Virginia",tract,0.2738,2016,0.0234
51013103000,gini_index,index,"Census Tract 1030, Arlington County, Virginia",tract,0.2956,2016,0.0349
51013100300,gini_index,index,"Census Tract 1003, Arlington County, Virginia",tract,0.3986,2016,0.0356
51013100500,gini_index,index,"Census Tract 1005, Arlington County, Virginia",tract,0.4254,2016,0.0363
51013100600,gini_index,index,"Census Tract 1006, Arlington County, Virginia",tract,0.4368,2016,0.0457
51013100900,gini_index,index,"Census Tract 1009, Arlington County, Virginia",tract,0.4298,2016,0.0333
51107611024,gini_index,index,"Census Tract 6110.24, Loudoun County, Virginia",tract,0.3077,2016,0.0373
51107611025,gini_index,index,"Census Tract 6110.25, Loudoun County, Virginia",tract,0.2791,2016,0.0301
51107611206,gini_index,index,"Census Tract 6112.06, Loudoun County, Virginia",tract,0.3767,2016,0.039
51107611207,gini_index,index,"Census Tract 6112.07, Loudoun County, Virginia",tract,0.266,2016,0.0317
51107611208,gini_index,index,"Census Tract 6112.08, Loudoun County, Virginia",tract,0.3329,2016,0.0441
51107611209,gini_index,index,"Census Tract 6112.09, Loudoun County, Virginia",tract,0.3597,2016,0.0425
51107611501,gini_index,index,"Census Tract 6115.01, Loudoun County, Virginia",tract,0.3747,2016,0.0661
51107611502,gini_index,index,"Census Tract 6115.02, Loudoun County, Virginia",tract,0.3556,2016,0.0271
51107611601,gini_index,index,"Census Tract 6116.01, Loudoun County, Virginia",tract,0.3241,2016,0.0395
51107611602,gini_index,index,"Census Tract 6116.02, Loudoun County, Virginia",tract,0.327,2016,0.036
51107611801,gini_index,index,"Census Tract 6118.01, Loudoun County, Virginia",tract,0.303,2016,0.0331
51107611802,gini_index,index,"Census Tract 6118.02, Loudoun County, Virginia",tract,0.2863,2016,0.0273
51107611803,gini_index,index,"Census Tract 6118.03, Loudoun County, Virginia",tract,0.3094,2016,0.0253
51107611804,gini_index,index,"Census Tract 6118.04, Loudoun County, Virginia",tract,0.337,2016,0.035
51107611805,gini_index,index,"Census Tract 6118.05, Loudoun County, Virginia",tract,0.298,2016,0.0313
51107611806,gini_index,index,"Census Tract 6118.06, Loudoun County, Virginia",tract,0.3058,2016,0.0454
51107611900,gini_index,index,"Census Tract 6119, Loudoun County, Virginia",tract,0.3186,2016,0.0386
51107610602,gini_index,index,"Census Tract 6106.02, Loudoun County, Virginia",tract,0.3872,2016,0.044
51107611004,gini_index,index,"Census Tract 6110.04, Loudoun County, Virginia",tract,0.3304,2016,0.0374
51107610601,gini_index,index,"Census Tract 6106.01, Loudoun County, Virginia",tract,0.3737,2016,0.0402
51107611102,gini_index,index,"Census Tract 6111.02, Loudoun County, Virginia",tract,0.2931,2016,0.029
51107610900,gini_index,index,"Census Tract 6109, Loudoun County, Virginia",tract,0.517,2016,0.0457
51153901601,gini_index,index,"Census Tract 9016.01, Prince William County, Virginia",tract,0.3342,2016,0.0409
51153901208,gini_index,index,"Census Tract 9012.08, Prince William County, Virginia",tract,0.3335,2016,0.0383
51153900100,gini_index,index,"Census Tract 9001, Prince William County, Virginia",tract,0.3565,2016,0.0456
