geoid,year,measure,value,moe
11001002900,2021,avg_down_using_devices,204.4,
110010029001,2019,avg_down_using_devices,123.81,
110010029001,2020,avg_down_using_devices,159.77,
110010029001,2021,avg_down_using_devices,214.22,
110010029002,2019,avg_down_using_devices,120.3,
110010029002,2020,avg_down_using_devices,150.09,
110010029002,2021,avg_down_using_devices,204.4,
11001003000,2019,avg_down_using_devices,125.76,
11001003000,2020,avg_down_using_devices,159,
11001003000,2021,avg_down_using_devices,230.92,
110010030001,2019,avg_down_using_devices,125.76,
110010030001,2020,avg_down_using_devices,159,
110010030001,2021,avg_down_using_devices,230.92,
110010030002,2019,avg_down_using_devices,125.71,
110010030002,2020,avg_down_using_devices,149.13,
110010030002,2021,avg_down_using_devices,239.53,
11001003100,2019,avg_down_using_devices,119.07,
11001003100,2020,avg_down_using_devices,164.14,
11001003100,2021,avg_down_using_devices,228.53,
110010031001,2019,avg_down_using_devices,119.07,
110010031001,2020,avg_down_using_devices,164.69,
110010031001,2021,avg_down_using_devices,240.24,
110010031002,2020,avg_down_using_devices,167.67,
110010031002,2021,avg_down_using_devices,227.48,
11001003200,2019,avg_down_using_devices,144.61,
11001003200,2020,avg_down_using_devices,139.89,
11001003200,2021,avg_down_using_devices,180.6,
110010032001,2019,avg_down_using_devices,118.76,
110010032001,2020,avg_down_using_devices,150.59,
110010032001,2021,avg_down_using_devices,165.61,
110010032002,2019,avg_down_using_devices,144.05,
110010032002,2020,avg_down_using_devices,128.72,
110010032002,2021,avg_down_using_devices,177.52,
110010032003,2019,avg_down_using_devices,169.34,
110010032003,2020,avg_down_using_devices,106.86,
110010032003,2021,avg_down_using_devices,189.43,
110010032004,2019,avg_down_using_devices,157.54,
110010032004,2020,avg_down_using_devices,134.54,
110010032004,2021,avg_down_using_devices,188.09,
11001003301,2019,avg_down_using_devices,137.95,
11001003301,2020,avg_down_using_devices,156.3,
11001003301,2021,avg_down_using_devices,196.54,
110010033011,2019,avg_down_using_devices,104.58,
110010033011,2020,avg_down_using_devices,144.68,
110010033011,2021,avg_down_using_devices,136.65,
110010033012,2019,avg_down_using_devices,163.08,
110010033012,2020,avg_down_using_devices,161.85,
110010033012,2021,avg_down_using_devices,246.11,
110010033013,2019,avg_down_using_devices,149.37,
110010033013,2020,avg_down_using_devices,169.28,
110010033013,2021,avg_down_using_devices,201.4,
11001003302,2019,avg_down_using_devices,143.12,
11001003302,2020,avg_down_using_devices,177.24,
11001003302,2021,avg_down_using_devices,245.93,
110010033021,2019,avg_down_using_devices,152.41,
110010033021,2020,avg_down_using_devices,168.07,
110010033021,2021,avg_down_using_devices,235.44,
110010033022,2019,avg_down_using_devices,131.43,
110010033022,2020,avg_down_using_devices,178.31,
110010033022,2021,avg_down_using_devices,263.05,
11001003400,2019,avg_down_using_devices,130.2,
11001003400,2020,avg_down_using_devices,142.43,
11001003400,2021,avg_down_using_devices,199.22,
110010034001,2019,avg_down_using_devices,183.18,
110010034001,2020,avg_down_using_devices,175.94,
110010034001,2021,avg_down_using_devices,260.3,
110010034002,2019,avg_down_using_devices,130.2,
110010034002,2020,avg_down_using_devices,130.65,
110010034002,2021,avg_down_using_devices,215.04,
110010034003,2020,avg_down_using_devices,164.63,
110010034003,2021,avg_down_using_devices,242.5,
110010034004,2020,avg_down_using_devices,120.99,
110010034004,2021,avg_down_using_devices,218,
110010034005,2020,avg_down_using_devices,134.3,
110010034005,2021,avg_down_using_devices,176.93,
11001003500,2019,avg_down_using_devices,134.99,
11001003500,2020,avg_down_using_devices,161.07,
11001003500,2021,avg_down_using_devices,217.34,
110010035001,2019,avg_down_using_devices,132.64,
110010035001,2020,avg_down_using_devices,163.25,
110010035001,2021,avg_down_using_devices,222.29,
110010035002,2019,avg_down_using_devices,141.12,
110010035002,2020,avg_down_using_devices,167.82,
110010035002,2021,avg_down_using_devices,210.09,
110010035003,2020,avg_down_using_devices,136.17,
110010035003,2021,avg_down_using_devices,212.87,
11001003600,2019,avg_down_using_devices,147.51,
11001003600,2020,avg_down_using_devices,173.58,
11001003600,2021,avg_down_using_devices,232.4,
110010036001,2019,avg_down_using_devices,158.41,
110010036001,2020,avg_down_using_devices,185.8,
110010036001,2021,avg_down_using_devices,228.84,
110010036002,2019,avg_down_using_devices,141.84,
110010036002,2020,avg_down_using_devices,171.11,
110010036002,2021,avg_down_using_devices,233.54,
110010036003,2019,avg_down_using_devices,145.28,
110010036003,2020,avg_down_using_devices,188.71,
110010036003,2021,avg_down_using_devices,214.06,
11001003700,2019,avg_down_using_devices,146.86,
110010037001,2019,avg_down_using_devices,152.38,
110010037002,2019,avg_down_using_devices,139.24,
110010037003,2019,avg_down_using_devices,151.42,
11001003701,2020,avg_down_using_devices,174.82,
11001003701,2021,avg_down_using_devices,236.77,
110010037011,2020,avg_down_using_devices,136.46,
110010037011,2021,avg_down_using_devices,222.61,
110010037012,2020,avg_down_using_devices,174.82,
110010037012,2021,avg_down_using_devices,236.77,
11001003702,2020,avg_down_using_devices,152.83,
11001003702,2021,avg_down_using_devices,222.41,
110010037021,2020,avg_down_using_devices,152.83,
110010037021,2021,avg_down_using_devices,222.41,
110010037022,2020,avg_down_using_devices,136.71,
110010037022,2021,avg_down_using_devices,240.5,
11001003800,2019,avg_down_using_devices,147.67,
110010038001,2019,avg_down_using_devices,149.35,
110010038002,2019,avg_down_using_devices,150.42,
110010038003,2019,avg_down_using_devices,138.73,
11001003801,2020,avg_down_using_devices,176.17,
11001003801,2021,avg_down_using_devices,212.64,
110010038011,2020,avg_down_using_devices,180.45,
110010038011,2021,avg_down_using_devices,226.61,
110010038012,2020,avg_down_using_devices,176.17,
110010038012,2021,avg_down_using_devices,212.64,
11001003802,2020,avg_down_using_devices,172.48,
11001003802,2021,avg_down_using_devices,212.8,
110010038021,2020,avg_down_using_devices,173.73,
110010038021,2021,avg_down_using_devices,211.67,
110010038022,2020,avg_down_using_devices,168.1,
110010038022,2021,avg_down_using_devices,205.8,
110010038023,2020,avg_down_using_devices,180.45,
110010038023,2021,avg_down_using_devices,226.61,
11001003900,2019,avg_down_using_devices,143.37,
110010039001,2019,avg_down_using_devices,140.97,
110010039002,2019,avg_down_using_devices,146.23,
110010039003,2019,avg_down_using_devices,138.73,
110010039004,2019,avg_down_using_devices,134.25,
11001003901,2020,avg_down_using_devices,168.1,
11001003901,2021,avg_down_using_devices,205.8,
110010039011,2020,avg_down_using_devices,167.52,
110010039011,2021,avg_down_using_devices,217.31,
110010039012,2020,avg_down_using_devices,168.1,
110010039012,2021,avg_down_using_devices,205.8,
11001003902,2020,avg_down_using_devices,148.62,
11001003902,2021,avg_down_using_devices,233.51,
110010039021,2020,avg_down_using_devices,144.27,
110010039021,2021,avg_down_using_devices,241.94,
110010039022,2020,avg_down_using_devices,151.48,
110010039022,2021,avg_down_using_devices,224.33,
11001004001,2019,avg_down_using_devices,151.26,
11001004001,2020,avg_down_using_devices,158.61,
11001004001,2021,avg_down_using_devices,221.95,
110010040011,2019,avg_down_using_devices,151.43,
110010040011,2020,avg_down_using_devices,167,
110010040011,2021,avg_down_using_devices,226.13,
110010040012,2019,avg_down_using_devices,154.08,
110010040012,2020,avg_down_using_devices,153.21,
110010040012,2021,avg_down_using_devices,205.34,
110010040013,2019,avg_down_using_devices,152.96,
110010040013,2020,avg_down_using_devices,151.64,
110010040013,2021,avg_down_using_devices,213.71,
110010040014,2020,avg_down_using_devices,159.17,
110010040014,2021,avg_down_using_devices,230.28,
11001004002,2019,avg_down_using_devices,150.28,
11001004002,2020,avg_down_using_devices,163.45,
11001004002,2021,avg_down_using_devices,194.03,
110010040021,2019,avg_down_using_devices,153.18,
110010040021,2020,avg_down_using_devices,167,
110010040021,2021,avg_down_using_devices,196.73,
110010040022,2019,avg_down_using_devices,152.35,
110010040022,2020,avg_down_using_devices,161.98,
110010040022,2021,avg_down_using_devices,186.65,
110010040023,2019,avg_down_using_devices,152.35,
110010040023,2020,avg_down_using_devices,161.98,
110010040023,2021,avg_down_using_devices,186.65,
11001004100,2019,avg_down_using_devices,134.09,
11001004100,2020,avg_down_using_devices,172.79,
11001004100,2021,avg_down_using_devices,197.1,
110010041001,2019,avg_down_using_devices,153.36,
110010041001,2020,avg_down_using_devices,150.79,
110010041001,2021,avg_down_using_devices,198.85,
110010041002,2019,avg_down_using_devices,143.03,
110010041002,2020,avg_down_using_devices,157.11,
110010041002,2021,avg_down_using_devices,203.06,
110010041003,2019,avg_down_using_devices,126.16,
110010041003,2020,avg_down_using_devices,178.8,
110010041003,2021,avg_down_using_devices,181.97,
11001004201,2019,avg_down_using_devices,146.73,
11001004201,2020,avg_down_using_devices,178.75,
11001004201,2021,avg_down_using_devices,212.01,
110010042011,2019,avg_down_using_devices,141.11,
110010042011,2020,avg_down_using_devices,195.53,
110010042011,2021,avg_down_using_devices,237.37,
110010042012,2019,avg_down_using_devices,146.73,
110010042012,2020,avg_down_using_devices,178.75,
110010042012,2021,avg_down_using_devices,212.01,
110010042013,2020,avg_down_using_devices,178.44,
110010042013,2021,avg_down_using_devices,200.73,
11001004202,2019,avg_down_using_devices,143.2,
11001004202,2020,avg_down_using_devices,170.2,
11001004202,2021,avg_down_using_devices,192.82,
110010042021,2019,avg_down_using_devices,138.94,
110010042021,2020,avg_down_using_devices,170.85,
110010042021,2021,avg_down_using_devices,194.85,
110010042022,2019,avg_down_using_devices,152.35,
110010042022,2020,avg_down_using_devices,161.98,
110010042022,2021,avg_down_using_devices,186.65,
11001004300,2019,avg_down_using_devices,147.88,
11001004300,2020,avg_down_using_devices,185.28,
11001004300,2021,avg_down_using_devices,239.73,
110010043001,2019,avg_down_using_devices,147.88,
110010043001,2020,avg_down_using_devices,174.33,
110010043001,2021,avg_down_using_devices,212.9,
110010043002,2019,avg_down_using_devices,143.19,
110010043002,2020,avg_down_using_devices,201.94,
110010043002,2021,avg_down_using_devices,271.23,
110010043003,2020,avg_down_using_devices,185.28,
110010043003,2021,avg_down_using_devices,239.73,
110010043004,2020,avg_down_using_devices,175.03,
110010043004,2021,avg_down_using_devices,242.09,
11001004400,2019,avg_down_using_devices,142.66,
110010044001,2019,avg_down_using_devices,154.9,
110010044002,2019,avg_down_using_devices,142.66,
11001004401,2020,avg_down_using_devices,178.13,
11001004401,2021,avg_down_using_devices,227.89,
110010044011,2020,avg_down_using_devices,155.12,
110010044011,2021,avg_down_using_devices,189.01,
110010044012,2020,avg_down_using_devices,178.53,
110010044012,2021,avg_down_using_devices,230.12,
110010044013,2020,avg_down_using_devices,166.22,
110010044013,2021,avg_down_using_devices,206.22,
11001004402,2020,avg_down_using_devices,158.18,
11001004402,2021,avg_down_using_devices,213.71,
110010044021,2020,avg_down_using_devices,157.43,
110010044021,2021,avg_down_using_devices,209.77,
110010044022,2020,avg_down_using_devices,149.76,
110010044022,2021,avg_down_using_devices,199.52,
11001004600,2019,avg_down_using_devices,141.48,
11001004600,2020,avg_down_using_devices,181.62,
11001004600,2021,avg_down_using_devices,256.76,
110010046001,2019,avg_down_using_devices,120.29,
110010046001,2020,avg_down_using_devices,160.45,
110010046001,2021,avg_down_using_devices,258.35,
110010046002,2019,avg_down_using_devices,141.48,
110010046002,2020,avg_down_using_devices,181.62,
110010046002,2021,avg_down_using_devices,256.76,
11001004701,2019,avg_down_using_devices,121.95,
110010047011,2019,avg_down_using_devices,128.65,
110010047012,2019,avg_down_using_devices,121.95,
11001004702,2019,avg_down_using_devices,116.73,
11001004702,2020,avg_down_using_devices,135.72,
11001004702,2021,avg_down_using_devices,166.78,
110010047021,2019,avg_down_using_devices,116.73,
110010047021,2020,avg_down_using_devices,120.93,
110010047021,2021,avg_down_using_devices,163.07,
110010047022,2020,avg_down_using_devices,135.34,
110010047022,2021,avg_down_using_devices,186.78,
110010047023,2020,avg_down_using_devices,179.12,
110010047023,2021,avg_down_using_devices,259.78,
110010047024,2020,avg_down_using_devices,158.19,
110010047024,2021,avg_down_using_devices,173.28,
110010047025,2020,avg_down_using_devices,179.12,
110010047025,2021,avg_down_using_devices,259.78,
11001004703,2020,avg_down_using_devices,168.67,
11001004703,2021,avg_down_using_devices,223.56,
110010047031,2020,avg_down_using_devices,179.12,
110010047031,2021,avg_down_using_devices,259.78,
110010047032,2020,avg_down_using_devices,178.95,
110010047032,2021,avg_down_using_devices,216.85,
110010047033,2020,avg_down_using_devices,199.79,
110010047033,2021,avg_down_using_devices,281.88,
110010047034,2020,avg_down_using_devices,179.14,
110010047034,2021,avg_down_using_devices,269.15,
11001004704,2020,avg_down_using_devices,163.4,
11001004704,2021,avg_down_using_devices,261.69,
110010047041,2020,avg_down_using_devices,127,
110010047041,2021,avg_down_using_devices,241.5,
110010047042,2020,avg_down_using_devices,163.4,
110010047042,2021,avg_down_using_devices,261.69,
11001004801,2019,avg_down_using_devices,153.36,
11001004801,2020,avg_down_using_devices,179.93,
11001004801,2021,avg_down_using_devices,224.22,
110010048011,2019,avg_down_using_devices,153.36,
110010048011,2020,avg_down_using_devices,161.61,
110010048011,2021,avg_down_using_devices,212.86,
110010048012,2020,avg_down_using_devices,177.31,
110010048012,2021,avg_down_using_devices,222.73,
110010048013,2020,avg_down_using_devices,179.93,
110010048013,2021,avg_down_using_devices,224.22,
11001004802,2019,avg_down_using_devices,134.9,
11001004802,2020,avg_down_using_devices,179.62,
11001004802,2021,avg_down_using_devices,203.75,
110010048021,2019,avg_down_using_devices,144.71,
110010048021,2020,avg_down_using_devices,204.11,
110010048021,2021,avg_down_using_devices,266.34,
110010048022,2019,avg_down_using_devices,134.9,
110010048022,2020,avg_down_using_devices,179.62,
110010048022,2021,avg_down_using_devices,203.75,
11001004901,2019,avg_down_using_devices,153.28,
11001004901,2020,avg_down_using_devices,157.34,
11001004901,2021,avg_down_using_devices,203.56,
110010049011,2019,avg_down_using_devices,146.08,
110010049011,2020,avg_down_using_devices,149.26,
110010049011,2021,avg_down_using_devices,197.19,
110010049012,2019,avg_down_using_devices,153.28,
110010049012,2020,avg_down_using_devices,181.19,
110010049012,2021,avg_down_using_devices,205.96,
110010049013,2020,avg_down_using_devices,157.34,
110010049013,2021,avg_down_using_devices,203.56,
11001004902,2019,avg_down_using_devices,129.32,
11001004902,2020,avg_down_using_devices,169.11,
11001004902,2021,avg_down_using_devices,164.41,
110010049021,2019,avg_down_using_devices,161.05,
110010049021,2020,avg_down_using_devices,178.37,
110010049021,2021,avg_down_using_devices,191.64,
110010049022,2019,avg_down_using_devices,101.77,
110010049022,2020,avg_down_using_devices,175.35,
110010049022,2021,avg_down_using_devices,168.97,
110010049023,2020,avg_down_using_devices,162.97,
