geoid,region_type,region_name,year,value,measure,measure_type
51683910202,tract,"Census Tract 9102.02, Manassas city, Virginia",2019,71.7645186,perc_annual_checkup,percent
51683910301,tract,"Census Tract 9103.01, Manassas city, Virginia",2019,75.449792625,perc_annual_checkup,percent
51683910302,tract,"Census Tract 9103.02, Manassas city, Virginia",2019,70.59178510000001,perc_annual_checkup,percent
51141030100,tract,"Census Tract 301, Patrick County, Virginia",2019,77.437336375,perc_annual_checkup,percent
51141030200,tract,"Census Tract 302, Patrick County, Virginia",2019,79.777445475,perc_annual_checkup,percent
51145500101,tract,"Census Tract 5001.01, Powhatan County, Virginia",2019,75.9532257,perc_annual_checkup,percent
51145500102,tract,"Census Tract 5001.02, Powhatan County, Virginia",2019,75.3211897,perc_annual_checkup,percent
51145500200,tract,"Census Tract 5002, Powhatan County, Virginia",2019,76.9012551,perc_annual_checkup,percent
51145500300,tract,"Census Tract 5003, Powhatan County, Virginia",2019,73.36705665,perc_annual_checkup,percent
51145500400,tract,"Census Tract 5004, Powhatan County, Virginia",2019,75.341698425,perc_annual_checkup,percent
51171040600,tract,"Census Tract 406, Shenandoah County, Virginia",2019,73.880527925,perc_annual_checkup,percent
51171040300,tract,"Census Tract 403, Shenandoah County, Virginia",2019,77.89788382500001,perc_annual_checkup,percent
51171040700,tract,"Census Tract 407, Shenandoah County, Virginia",2019,75.277781675,perc_annual_checkup,percent
51171040800,tract,"Census Tract 408, Shenandoah County, Virginia",2019,80.063637675,perc_annual_checkup,percent
51171040500,tract,"Census Tract 405, Shenandoah County, Virginia",2019,78.78373745,perc_annual_checkup,percent
51171040400,tract,"Census Tract 404, Shenandoah County, Virginia",2019,79.03744139999999,perc_annual_checkup,percent
51171040100,tract,"Census Tract 401, Shenandoah County, Virginia",2019,78.324166475,perc_annual_checkup,percent
51760040300,tract,"Census Tract 403, Richmond city, Virginia",2019,68.90954087499999,perc_annual_checkup,percent
51760041000,tract,"Census Tract 410, Richmond city, Virginia",2019,77.1614606,perc_annual_checkup,percent
51760060400,tract,"Census Tract 604, Richmond city, Virginia",2019,80.16757542500001,perc_annual_checkup,percent
51760070100,tract,"Census Tract 701, Richmond city, Virginia",2019,81.080845925,perc_annual_checkup,percent
51760070802,tract,"Census Tract 708.02, Richmond city, Virginia",2019,71.385547525,perc_annual_checkup,percent
51760071001,tract,"Census Tract 710.01, Richmond city, Virginia",2019,76.648339025,perc_annual_checkup,percent
51760060200,tract,"Census Tract 602, Richmond city, Virginia",2019,81.89007227500001,perc_annual_checkup,percent
51760010700,tract,"Census Tract 107, Richmond city, Virginia",2019,80.8503937,perc_annual_checkup,percent
51760070801,tract,"Census Tract 708.01, Richmond city, Virginia",2019,74.073963675,perc_annual_checkup,percent
51760010800,tract,"Census Tract 108, Richmond city, Virginia",2019,80.70322505,perc_annual_checkup,percent
51760011000,tract,"Census Tract 110, Richmond city, Virginia",2019,74.071777975,perc_annual_checkup,percent
51760020200,tract,"Census Tract 202, Richmond city, Virginia",2019,79.54615282500001,perc_annual_checkup,percent
51760020300,tract,"Census Tract 203, Richmond city, Virginia",2019,82.7933471,perc_annual_checkup,percent
51059491402,tract,"Census Tract 4914.02, Fairfax County, Virginia",2019,71.90145785,perc_annual_checkup,percent
51059491403,tract,"Census Tract 4914.03, Fairfax County, Virginia",2019,75.503840975,perc_annual_checkup,percent
51059491404,tract,"Census Tract 4914.04, Fairfax County, Virginia",2019,79.66513317500001,perc_annual_checkup,percent
51059491405,tract,"Census Tract 4914.05, Fairfax County, Virginia",2019,73.85817445,perc_annual_checkup,percent
51059420600,tract,"Census Tract 4206, Fairfax County, Virginia",2019,72.29294865,perc_annual_checkup,percent
51059431300,tract,"Census Tract 4313, Fairfax County, Virginia",2019,73.023467,perc_annual_checkup,percent
51059440100,tract,"Census Tract 4401, Fairfax County, Virginia",2019,74.59691657500001,perc_annual_checkup,percent
51059450300,tract,"Census Tract 4503, Fairfax County, Virginia",2019,73.348082925,perc_annual_checkup,percent
51085320602,tract,"Census Tract 3206.02, Hanover County, Virginia",2019,72.18680495000001,perc_annual_checkup,percent
51595890200,tract,"Census Tract 8902, Emporia city, Virginia",2019,80.445808475,perc_annual_checkup,percent
51595890100,tract,"Census Tract 8901, Emporia city, Virginia",2019,79.2936271,perc_annual_checkup,percent
51550020100,tract,"Census Tract 201, Chesapeake city, Virginia",2019,74.968976425,perc_annual_checkup,percent
51550020300,tract,"Census Tract 203, Chesapeake city, Virginia",2019,76.909356825,perc_annual_checkup,percent
51550020903,tract,"Census Tract 209.03, Chesapeake city, Virginia",2019,77.00301752499999,perc_annual_checkup,percent
51550021009,tract,"Census Tract 210.09, Chesapeake city, Virginia",2019,76.27620925000001,perc_annual_checkup,percent
51550020805,tract,"Census Tract 208.05, Chesapeake city, Virginia",2019,74.1056365,perc_annual_checkup,percent
51550020806,tract,"Census Tract 208.06, Chesapeake city, Virginia",2019,77.21487355,perc_annual_checkup,percent
51550020807,tract,"Census Tract 208.07, Chesapeake city, Virginia",2019,73.56608154999999,perc_annual_checkup,percent
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2019,76.959282875,perc_annual_checkup,percent
51059452302,tract,"Census Tract 4523.02, Fairfax County, Virginia",2019,70.047484575,perc_annual_checkup,percent
51059452501,tract,"Census Tract 4525.01, Fairfax County, Virginia",2019,75.65757755,perc_annual_checkup,percent
51003011000,tract,"Census Tract 110, Albemarle County, Virginia",2019,76.57522102499999,perc_annual_checkup,percent
51003010100,tract,"Census Tract 101, Albemarle County, Virginia",2019,66.1096575,perc_annual_checkup,percent
51550021012,tract,"Census Tract 210.12, Chesapeake city, Virginia",2019,72.232429975,perc_annual_checkup,percent
51550021013,tract,"Census Tract 210.13, Chesapeake city, Virginia",2019,75.0674331,perc_annual_checkup,percent
51590001301,tract,"Census Tract 13.01, Danville city, Virginia",2019,80.815969625,perc_annual_checkup,percent
51590001302,tract,"Census Tract 13.02, Danville city, Virginia",2019,76.5566524,perc_annual_checkup,percent
51630000301,tract,"Census Tract 3.01, Fredericksburg city, Virginia",2019,62.524851125000005,perc_annual_checkup,percent
51630000302,tract,"Census Tract 3.02, Fredericksburg city, Virginia",2019,75.355929175,perc_annual_checkup,percent
51640070101,tract,"Census Tract 701.01, Galax city, Virginia",2019,79.427255825,perc_annual_checkup,percent
51640070102,tract,"Census Tract 701.02, Galax city, Virginia",2019,77.43925775,perc_annual_checkup,percent
51650010311,tract,"Census Tract 103.11, Hampton city, Virginia",2019,81.02678205000001,perc_annual_checkup,percent
51650010312,tract,"Census Tract 103.12, Hampton city, Virginia",2019,79.78936184999999,perc_annual_checkup,percent
51650010313,tract,"Census Tract 103.13, Hampton city, Virginia",2019,75.41043735000001,perc_annual_checkup,percent
51650010314,tract,"Census Tract 103.14, Hampton city, Virginia",2019,77.3851844,perc_annual_checkup,percent
51650012100,tract,"Census Tract 121, Hampton city, Virginia",2019,72.38101745,perc_annual_checkup,percent
51660000101,tract,"Census Tract 1.01, Harrisonburg city, Virginia",2019,73.43921544999999,perc_annual_checkup,percent
51760041300,tract,"Census Tract 413, Richmond city, Virginia",2019,74.705073425,perc_annual_checkup,percent
51760010200,tract,"Census Tract 102, Richmond city, Virginia",2019,80.225523925,perc_annual_checkup,percent
51760010500,tract,"Census Tract 105, Richmond city, Virginia",2019,79.64688445,perc_annual_checkup,percent
51760011100,tract,"Census Tract 111, Richmond city, Virginia",2019,75.28420282500001,perc_annual_checkup,percent
51760020100,tract,"Census Tract 201, Richmond city, Virginia",2019,79.0169358,perc_annual_checkup,percent
51760030100,tract,"Census Tract 301, Richmond city, Virginia",2019,80.104006825,perc_annual_checkup,percent
51760040200,tract,"Census Tract 402, Richmond city, Virginia",2019,68.11545625,perc_annual_checkup,percent
51760041400,tract,"Census Tract 414, Richmond city, Virginia",2019,74.72918634999999,perc_annual_checkup,percent
51760050200,tract,"Census Tract 502, Richmond city, Virginia",2019,71.727983075,perc_annual_checkup,percent
51760070300,tract,"Census Tract 703, Richmond city, Virginia",2019,81.490223325,perc_annual_checkup,percent
51760070700,tract,"Census Tract 707, Richmond city, Virginia",2019,77.21718455,perc_annual_checkup,percent
51760020400,tract,"Census Tract 204, Richmond city, Virginia",2019,77.332682625,perc_annual_checkup,percent
51760021000,tract,"Census Tract 210, Richmond city, Virginia",2019,78.64111265,perc_annual_checkup,percent
51760030200,tract,"Census Tract 302, Richmond city, Virginia",2019,72.76829455000001,perc_annual_checkup,percent
51760040500,tract,"Census Tract 405, Richmond city, Virginia",2019,70.996810575,perc_annual_checkup,percent
51760040900,tract,"Census Tract 409, Richmond city, Virginia",2019,69.1619004,perc_annual_checkup,percent
51760041600,tract,"Census Tract 416, Richmond city, Virginia",2019,73.443635325,perc_annual_checkup,percent
51760020500,tract,"Census Tract 205, Richmond city, Virginia",2019,69.85831245,perc_annual_checkup,percent
51760020600,tract,"Census Tract 206, Richmond city, Virginia",2019,72.28022697499999,perc_annual_checkup,percent
51760041200,tract,"Census Tract 412, Richmond city, Virginia",2019,69.073286075,perc_annual_checkup,percent
51760050100,tract,"Census Tract 501, Richmond city, Virginia",2019,69.23981409999999,perc_annual_checkup,percent
51760050300,tract,"Census Tract 503, Richmond city, Virginia",2019,75.480283575,perc_annual_checkup,percent
51760050400,tract,"Census Tract 504, Richmond city, Virginia",2019,74.89987310000001,perc_annual_checkup,percent
51760050500,tract,"Census Tract 505, Richmond city, Virginia",2019,71.89474205,perc_annual_checkup,percent
51760050600,tract,"Census Tract 506, Richmond city, Virginia",2019,79.817312575,perc_annual_checkup,percent
51760060600,tract,"Census Tract 606, Richmond city, Virginia",2019,76.63225257500001,perc_annual_checkup,percent
51059452502,tract,"Census Tract 4525.02, Fairfax County, Virginia",2019,74.688254175,perc_annual_checkup,percent
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2019,78.905149425,perc_annual_checkup,percent
51059452802,tract,"Census Tract 4528.02, Fairfax County, Virginia",2019,79.741770825,perc_annual_checkup,percent
51059460501,tract,"Census Tract 4605.01, Fairfax County, Virginia",2019,76.7988206,perc_annual_checkup,percent
51059460502,tract,"Census Tract 4605.02, Fairfax County, Virginia",2019,75.604204475,perc_annual_checkup,percent
51059460701,tract,"Census Tract 4607.01, Fairfax County, Virginia",2019,73.9360488,perc_annual_checkup,percent
51770002400,tract,"Census Tract 24, Roanoke city, Virginia",2019,82.344796375,perc_annual_checkup,percent
51770002500,tract,"Census Tract 25, Roanoke city, Virginia",2019,80.447028875,perc_annual_checkup,percent
51770002600,tract,"Census Tract 26, Roanoke city, Virginia",2019,77.93064187499999,perc_annual_checkup,percent
51740212801,tract,"Census Tract 2128.01, Portsmouth city, Virginia",2019,80.28152200000001,perc_annual_checkup,percent
51740212802,tract,"Census Tract 2128.02, Portsmouth city, Virginia",2019,82.6221162,perc_annual_checkup,percent
51740213200,tract,"Census Tract 2132, Portsmouth city, Virginia",2019,77.229469875,perc_annual_checkup,percent
51770002700,tract,"Census Tract 27, Roanoke city, Virginia",2019,76.84642752500001,perc_annual_checkup,percent
51770002800,tract,"Census Tract 28, Roanoke city, Virginia",2019,77.807698525,perc_annual_checkup,percent
51770002900,tract,"Census Tract 29, Roanoke city, Virginia",2019,79.2574005,perc_annual_checkup,percent
51770003000,tract,"Census Tract 30, Roanoke city, Virginia",2019,80.02991995,perc_annual_checkup,percent
51770003100,tract,"Census Tract 31, Roanoke city, Virginia",2019,80.449050425,perc_annual_checkup,percent
51191010401,tract,"Census Tract 104.01, Washington County, Virginia",2019,80.561773675,perc_annual_checkup,percent
51191010402,tract,"Census Tract 104.02, Washington County, Virginia",2019,77.8125693,perc_annual_checkup,percent
51191010501,tract,"Census Tract 105.01, Washington County, Virginia",2019,79.0804127,perc_annual_checkup,percent
51191010502,tract,"Census Tract 105.02, Washington County, Virginia",2019,72.80934367500001,perc_annual_checkup,percent
51191010601,tract,"Census Tract 106.01, Washington County, Virginia",2019,78.201711175,perc_annual_checkup,percent
51191010602,tract,"Census Tract 106.02, Washington County, Virginia",2019,71.583278425,perc_annual_checkup,percent
51193010100,tract,"Census Tract 101, Westmoreland County, Virginia",2019,81.9150893,perc_annual_checkup,percent
51193010200,tract,"Census Tract 102, Westmoreland County, Virginia",2019,80.989356425,perc_annual_checkup,percent
51193010300,tract,"Census Tract 103, Westmoreland County, Virginia",2019,77.670704625,perc_annual_checkup,percent
51023040501,tract,"Census Tract 405.01, Botetourt County, Virginia",2019,77.17828052499999,perc_annual_checkup,percent
51023040502,tract,"Census Tract 405.02, Botetourt County, Virginia",2019,78.12622999999999,perc_annual_checkup,percent
51025930100,tract,"Census Tract 9301, Brunswick County, Virginia",2019,83.47236287499999,perc_annual_checkup,percent
51025930201,tract,"Census Tract 9302.01, Brunswick County, Virginia",2019,77.20043005000001,perc_annual_checkup,percent
51025930203,tract,"Census Tract 9302.03, Brunswick County, Virginia",2019,82.22522492499999,perc_annual_checkup,percent
51025930300,tract,"Census Tract 9303, Brunswick County, Virginia",2019,78.6640297,perc_annual_checkup,percent
51027010100,tract,"Census Tract 101, Buchanan County, Virginia",2019,75.763602925,perc_annual_checkup,percent
51027010200,tract,"Census Tract 102, Buchanan County, Virginia",2019,76.4820654,perc_annual_checkup,percent
51027010300,tract,"Census Tract 103, Buchanan County, Virginia",2019,78.727473975,perc_annual_checkup,percent
51027010400,tract,"Census Tract 104, Buchanan County, Virginia",2019,75.6817159,perc_annual_checkup,percent
51027010500,tract,"Census Tract 105, Buchanan County, Virginia",2019,74.60343247499999,perc_annual_checkup,percent
51027010600,tract,"Census Tract 106, Buchanan County, Virginia",2019,71.697183725,perc_annual_checkup,percent
51027010700,tract,"Census Tract 107, Buchanan County, Virginia",2019,72.85680020000001,perc_annual_checkup,percent
51029930101,tract,"Census Tract 9301.01, Buckingham County, Virginia",2019,74.70613855,perc_annual_checkup,percent
51029930201,tract,"Census Tract 9302.01, Buckingham County, Virginia",2019,73.918895975,perc_annual_checkup,percent
51029930102,tract,"Census Tract 9301.02, Buckingham County, Virginia",2019,82.476812075,perc_annual_checkup,percent
51029930202,tract,"Census Tract 9302.02, Buckingham County, Virginia",2019,79.659751775,perc_annual_checkup,percent
51031020101,tract,"Census Tract 201.01, Campbell County, Virginia",2019,75.38921225,perc_annual_checkup,percent
51031020102,tract,"Census Tract 201.02, Campbell County, Virginia",2019,71.51473767499999,perc_annual_checkup,percent
51031020401,tract,"Census Tract 204.01, Campbell County, Virginia",2019,69.7081637,perc_annual_checkup,percent
