"geoid","region_type","region_name","measure","value","year","measure_type"
"510594822032","block group","Block Group 2, Census Tract 4822.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594822033","block group","Block Group 3, Census Tract 4822.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594822034","block group","Block Group 4, Census Tract 4822.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823011","block group","Block Group 1, Census Tract 4823.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823012","block group","Block Group 2, Census Tract 4823.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823021","block group","Block Group 1, Census Tract 4823.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823022","block group","Block Group 2, Census Tract 4823.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823031","block group","Block Group 1, Census Tract 4823.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823032","block group","Block Group 2, Census Tract 4823.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594823033","block group","Block Group 3, Census Tract 4823.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594824001","block group","Block Group 1, Census Tract 4824, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825011","block group","Block Group 1, Census Tract 4825.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825012","block group","Block Group 2, Census Tract 4825.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825013","block group","Block Group 3, Census Tract 4825.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825014","block group","Block Group 4, Census Tract 4825.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825015","block group","Block Group 5, Census Tract 4825.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825021","block group","Block Group 1, Census Tract 4825.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825022","block group","Block Group 2, Census Tract 4825.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825031","block group","Block Group 1, Census Tract 4825.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825032","block group","Block Group 2, Census Tract 4825.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825033","block group","Block Group 3, Census Tract 4825.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825041","block group","Block Group 1, Census Tract 4825.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825042","block group","Block Group 2, Census Tract 4825.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594825043","block group","Block Group 3, Census Tract 4825.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826011","block group","Block Group 1, Census Tract 4826.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826012","block group","Block Group 2, Census Tract 4826.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826013","block group","Block Group 3, Census Tract 4826.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826021","block group","Block Group 1, Census Tract 4826.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826022","block group","Block Group 2, Census Tract 4826.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826023","block group","Block Group 3, Census Tract 4826.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594826024","block group","Block Group 4, Census Tract 4826.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901011","block group","Block Group 1, Census Tract 4901.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901012","block group","Block Group 2, Census Tract 4901.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901013","block group","Block Group 3, Census Tract 4901.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901031","block group","Block Group 1, Census Tract 4901.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901032","block group","Block Group 2, Census Tract 4901.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901033","block group","Block Group 3, Census Tract 4901.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594901034","block group","Block Group 4, Census Tract 4901.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594905011","block group","Block Group 1, Census Tract 4905.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594905012","block group","Block Group 2, Census Tract 4905.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594905021","block group","Block Group 1, Census Tract 4905.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594905022","block group","Block Group 2, Census Tract 4905.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594905023","block group","Block Group 3, Census Tract 4905.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594910001","block group","Block Group 1, Census Tract 4910, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911011","block group","Block Group 1, Census Tract 4911.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911012","block group","Block Group 2, Census Tract 4911.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911021","block group","Block Group 1, Census Tract 4911.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911022","block group","Block Group 2, Census Tract 4911.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911031","block group","Block Group 1, Census Tract 4911.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911032","block group","Block Group 2, Census Tract 4911.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911033","block group","Block Group 3, Census Tract 4911.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594911034","block group","Block Group 4, Census Tract 4911.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594912011","block group","Block Group 1, Census Tract 4912.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594912012","block group","Block Group 2, Census Tract 4912.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594912013","block group","Block Group 3, Census Tract 4912.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594912014","block group","Block Group 4, Census Tract 4912.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594912021","block group","Block Group 1, Census Tract 4912.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913011","block group","Block Group 1, Census Tract 4913.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913012","block group","Block Group 2, Census Tract 4913.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913013","block group","Block Group 3, Census Tract 4913.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913014","block group","Block Group 4, Census Tract 4913.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913021","block group","Block Group 1, Census Tract 4913.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913022","block group","Block Group 2, Census Tract 4913.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913031","block group","Block Group 1, Census Tract 4913.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594913032","block group","Block Group 2, Census Tract 4913.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914011","block group","Block Group 1, Census Tract 4914.01, Fairfax County, Virginia","subs_cnt",1,2021,"count"
"510594914012","block group","Block Group 2, Census Tract 4914.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914013","block group","Block Group 3, Census Tract 4914.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914014","block group","Block Group 4, Census Tract 4914.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914021","block group","Block Group 1, Census Tract 4914.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914022","block group","Block Group 2, Census Tract 4914.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914031","block group","Block Group 1, Census Tract 4914.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914032","block group","Block Group 2, Census Tract 4914.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914041","block group","Block Group 1, Census Tract 4914.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914042","block group","Block Group 2, Census Tract 4914.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594914051","block group","Block Group 1, Census Tract 4914.05, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594915011","block group","Block Group 1, Census Tract 4915.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594915012","block group","Block Group 2, Census Tract 4915.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594915013","block group","Block Group 3, Census Tract 4915.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594915021","block group","Block Group 1, Census Tract 4915.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594915022","block group","Block Group 2, Census Tract 4915.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594915023","block group","Block Group 3, Census Tract 4915.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594916011","block group","Block Group 1, Census Tract 4916.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594916012","block group","Block Group 2, Census Tract 4916.01, Fairfax County, Virginia","subs_cnt",3,2021,"count"
"510594916013","block group","Block Group 3, Census Tract 4916.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594916021","block group","Block Group 1, Census Tract 4916.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594916022","block group","Block Group 2, Census Tract 4916.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917011","block group","Block Group 1, Census Tract 4917.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917012","block group","Block Group 2, Census Tract 4917.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917013","block group","Block Group 3, Census Tract 4917.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917021","block group","Block Group 1, Census Tract 4917.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917022","block group","Block Group 2, Census Tract 4917.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917023","block group","Block Group 3, Census Tract 4917.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917024","block group","Block Group 4, Census Tract 4917.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917025","block group","Block Group 5, Census Tract 4917.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917031","block group","Block Group 1, Census Tract 4917.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917032","block group","Block Group 2, Census Tract 4917.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917033","block group","Block Group 3, Census Tract 4917.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917041","block group","Block Group 1, Census Tract 4917.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917042","block group","Block Group 2, Census Tract 4917.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917043","block group","Block Group 3, Census Tract 4917.04, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594917051","block group","Block Group 1, Census Tract 4917.05, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918011","block group","Block Group 1, Census Tract 4918.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918012","block group","Block Group 2, Census Tract 4918.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918021","block group","Block Group 1, Census Tract 4918.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918022","block group","Block Group 2, Census Tract 4918.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918031","block group","Block Group 1, Census Tract 4918.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918032","block group","Block Group 2, Census Tract 4918.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594918033","block group","Block Group 3, Census Tract 4918.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594920001","block group","Block Group 1, Census Tract 4920, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594920002","block group","Block Group 2, Census Tract 4920, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594920003","block group","Block Group 3, Census Tract 4920, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594921001","block group","Block Group 1, Census Tract 4921, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594921002","block group","Block Group 2, Census Tract 4921, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594921003","block group","Block Group 3, Census Tract 4921, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594921004","block group","Block Group 4, Census Tract 4921, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922011","block group","Block Group 1, Census Tract 4922.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922012","block group","Block Group 2, Census Tract 4922.01, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922021","block group","Block Group 1, Census Tract 4922.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922022","block group","Block Group 2, Census Tract 4922.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922023","block group","Block Group 3, Census Tract 4922.02, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922031","block group","Block Group 1, Census Tract 4922.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922032","block group","Block Group 2, Census Tract 4922.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594922033","block group","Block Group 3, Census Tract 4922.03, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
"510594923001","block group","Block Group 1, Census Tract 4923, Fairfax County, Virginia","subs_cnt",NA,2021,"count"
