"geoid","region_type","region_name","measure","value","year","measure_type"
"510594161001","block group","Block Group 1, Census Tract 4161, Fairfax County, Virginia","dent_2sfca",1.0922051186047,2021,"index"
"510594161002","block group","Block Group 2, Census Tract 4161, Fairfax County, Virginia","dent_2sfca",1.00864527907331,2021,"index"
"510594162001","block group","Block Group 1, Census Tract 4162, Fairfax County, Virginia","dent_2sfca",0.505480557629778,2021,"index"
"510594162002","block group","Block Group 2, Census Tract 4162, Fairfax County, Virginia","dent_2sfca",1.62089523269037,2021,"index"
"510594163001","block group","Block Group 1, Census Tract 4163, Fairfax County, Virginia","dent_2sfca",0.765820840374953,2021,"index"
"510594163002","block group","Block Group 2, Census Tract 4163, Fairfax County, Virginia","dent_2sfca",0.916887370497687,2021,"index"
"510594201001","block group","Block Group 1, Census Tract 4201, Fairfax County, Virginia","dent_2sfca",2.36093826642425,2021,"index"
"510594201002","block group","Block Group 2, Census Tract 4201, Fairfax County, Virginia","dent_2sfca",1.98910144187673,2021,"index"
"510594202011","block group","Block Group 1, Census Tract 4202.01, Fairfax County, Virginia","dent_2sfca",2.05918579286064,2021,"index"
"510594202012","block group","Block Group 2, Census Tract 4202.01, Fairfax County, Virginia","dent_2sfca",2.05907520633774,2021,"index"
"510594202013","block group","Block Group 3, Census Tract 4202.01, Fairfax County, Virginia","dent_2sfca",2.49005508391499,2021,"index"
"510594202021","block group","Block Group 1, Census Tract 4202.02, Fairfax County, Virginia","dent_2sfca",2.43769058894674,2021,"index"
"510594202022","block group","Block Group 2, Census Tract 4202.02, Fairfax County, Virginia","dent_2sfca",2.45444229459395,2021,"index"
"510594202031","block group","Block Group 1, Census Tract 4202.03, Fairfax County, Virginia","dent_2sfca",1.78113697123416,2021,"index"
"510594203001","block group","Block Group 1, Census Tract 4203, Fairfax County, Virginia","dent_2sfca",1.77839903544926,2021,"index"
"510594203002","block group","Block Group 2, Census Tract 4203, Fairfax County, Virginia","dent_2sfca",1.76893903516971,2021,"index"
"510594203003","block group","Block Group 3, Census Tract 4203, Fairfax County, Virginia","dent_2sfca",1.67185704682095,2021,"index"
"510594203004","block group","Block Group 4, Census Tract 4203, Fairfax County, Virginia","dent_2sfca",1.77301982944031,2021,"index"
"510594204001","block group","Block Group 1, Census Tract 4204, Fairfax County, Virginia","dent_2sfca",1.94809981201319,2021,"index"
"510594204002","block group","Block Group 2, Census Tract 4204, Fairfax County, Virginia","dent_2sfca",2.11260939334976,2021,"index"
"510594205011","block group","Block Group 1, Census Tract 4205.01, Fairfax County, Virginia","dent_2sfca",1.80629407303207,2021,"index"
"510594205021","block group","Block Group 1, Census Tract 4205.02, Fairfax County, Virginia","dent_2sfca",1.94267517506446,2021,"index"
"510594205022","block group","Block Group 2, Census Tract 4205.02, Fairfax County, Virginia","dent_2sfca",2.03423352356363,2021,"index"
"510594205031","block group","Block Group 1, Census Tract 4205.03, Fairfax County, Virginia","dent_2sfca",2.04776859736265,2021,"index"
"510594205032","block group","Block Group 2, Census Tract 4205.03, Fairfax County, Virginia","dent_2sfca",1.92017433312602,2021,"index"
"510594205033","block group","Block Group 3, Census Tract 4205.03, Fairfax County, Virginia","dent_2sfca",1.82041432190239,2021,"index"
"510594206001","block group","Block Group 1, Census Tract 4206, Fairfax County, Virginia","dent_2sfca",1.96287691580435,2021,"index"
"510594206002","block group","Block Group 2, Census Tract 4206, Fairfax County, Virginia","dent_2sfca",1.70725508109536,2021,"index"
"510594207001","block group","Block Group 1, Census Tract 4207, Fairfax County, Virginia","dent_2sfca",1.79296109366692,2021,"index"
"510594207002","block group","Block Group 2, Census Tract 4207, Fairfax County, Virginia","dent_2sfca",1.63263554480678,2021,"index"
"510594208001","block group","Block Group 1, Census Tract 4208, Fairfax County, Virginia","dent_2sfca",1.7903903936697,2021,"index"
"510594208002","block group","Block Group 2, Census Tract 4208, Fairfax County, Virginia","dent_2sfca",1.69951956460727,2021,"index"
"510594208003","block group","Block Group 3, Census Tract 4208, Fairfax County, Virginia","dent_2sfca",1.66701029753988,2021,"index"
"510594210011","block group","Block Group 1, Census Tract 4210.01, Fairfax County, Virginia","dent_2sfca",1.93726734348109,2021,"index"
"510594210021","block group","Block Group 1, Census Tract 4210.02, Fairfax County, Virginia","dent_2sfca",2.50939210964945,2021,"index"
"510594210022","block group","Block Group 2, Census Tract 4210.02, Fairfax County, Virginia","dent_2sfca",2.27807584095189,2021,"index"
"510594210023","block group","Block Group 3, Census Tract 4210.02, Fairfax County, Virginia","dent_2sfca",2.26607314586534,2021,"index"
"510594211011","block group","Block Group 1, Census Tract 4211.01, Fairfax County, Virginia","dent_2sfca",2.01604233307293,2021,"index"
"510594211012","block group","Block Group 2, Census Tract 4211.01, Fairfax County, Virginia","dent_2sfca",1.94327219211099,2021,"index"
"510594211013","block group","Block Group 3, Census Tract 4211.01, Fairfax County, Virginia","dent_2sfca",1.92682739589386,2021,"index"
"510594211021","block group","Block Group 1, Census Tract 4211.02, Fairfax County, Virginia","dent_2sfca",2.04185770323019,2021,"index"
"510594211022","block group","Block Group 2, Census Tract 4211.02, Fairfax County, Virginia","dent_2sfca",2.01791015928918,2021,"index"
"510594211031","block group","Block Group 1, Census Tract 4211.03, Fairfax County, Virginia","dent_2sfca",2.09496088382264,2021,"index"
"510594211032","block group","Block Group 2, Census Tract 4211.03, Fairfax County, Virginia","dent_2sfca",2.05308123684426,2021,"index"
"510594211033","block group","Block Group 3, Census Tract 4211.03, Fairfax County, Virginia","dent_2sfca",1.98265960703112,2021,"index"
"510594211034","block group","Block Group 4, Census Tract 4211.03, Fairfax County, Virginia","dent_2sfca",1.98602525924822,2021,"index"
"510594212001","block group","Block Group 1, Census Tract 4212, Fairfax County, Virginia","dent_2sfca",1.93870132486033,2021,"index"
"510594213001","block group","Block Group 1, Census Tract 4213, Fairfax County, Virginia","dent_2sfca",1.76764601710846,2021,"index"
"510594213002","block group","Block Group 2, Census Tract 4213, Fairfax County, Virginia","dent_2sfca",1.0446664469583,2021,"index"
"510594214001","block group","Block Group 1, Census Tract 4214, Fairfax County, Virginia","dent_2sfca",1.72074911267148,2021,"index"
"510594214002","block group","Block Group 2, Census Tract 4214, Fairfax County, Virginia","dent_2sfca",1.65969006564512,2021,"index"
"510594214003","block group","Block Group 3, Census Tract 4214, Fairfax County, Virginia","dent_2sfca",1.70969502166103,2021,"index"
"510594214004","block group","Block Group 4, Census Tract 4214, Fairfax County, Virginia","dent_2sfca",1.75466493329592,2021,"index"
"510594215001","block group","Block Group 1, Census Tract 4215, Fairfax County, Virginia","dent_2sfca",1.69460400628358,2021,"index"
"510594215002","block group","Block Group 2, Census Tract 4215, Fairfax County, Virginia","dent_2sfca",1.53257687249267,2021,"index"
"510594215003","block group","Block Group 3, Census Tract 4215, Fairfax County, Virginia","dent_2sfca",1.49980048236602,2021,"index"
"510594216001","block group","Block Group 1, Census Tract 4216, Fairfax County, Virginia","dent_2sfca",1.49435389174887,2021,"index"
"510594216002","block group","Block Group 2, Census Tract 4216, Fairfax County, Virginia","dent_2sfca",1.61928938288443,2021,"index"
"510594216003","block group","Block Group 3, Census Tract 4216, Fairfax County, Virginia","dent_2sfca",1.6337825435166,2021,"index"
"510594217011","block group","Block Group 1, Census Tract 4217.01, Fairfax County, Virginia","dent_2sfca",1.55511608181534,2021,"index"
"510594217012","block group","Block Group 2, Census Tract 4217.01, Fairfax County, Virginia","dent_2sfca",1.56789543261294,2021,"index"
"510594217021","block group","Block Group 1, Census Tract 4217.02, Fairfax County, Virginia","dent_2sfca",1.27885607625575,2021,"index"
"510594217022","block group","Block Group 2, Census Tract 4217.02, Fairfax County, Virginia","dent_2sfca",1.42300022228849,2021,"index"
"510594218001","block group","Block Group 1, Census Tract 4218, Fairfax County, Virginia","dent_2sfca",1.6215586417215,2021,"index"
"510594218002","block group","Block Group 2, Census Tract 4218, Fairfax County, Virginia","dent_2sfca",1.47507729738888,2021,"index"
"510594218003","block group","Block Group 3, Census Tract 4218, Fairfax County, Virginia","dent_2sfca",1.61236533701052,2021,"index"
"510594219001","block group","Block Group 1, Census Tract 4219, Fairfax County, Virginia","dent_2sfca",1.41254496039649,2021,"index"
"510594219002","block group","Block Group 2, Census Tract 4219, Fairfax County, Virginia","dent_2sfca",1.9910231121935,2021,"index"
"510594219003","block group","Block Group 3, Census Tract 4219, Fairfax County, Virginia","dent_2sfca",1.99569687913681,2021,"index"
"510594220001","block group","Block Group 1, Census Tract 4220, Fairfax County, Virginia","dent_2sfca",2.09541443941234,2021,"index"
"510594221011","block group","Block Group 1, Census Tract 4221.01, Fairfax County, Virginia","dent_2sfca",1.800917664321,2021,"index"
"510594221012","block group","Block Group 2, Census Tract 4221.01, Fairfax County, Virginia","dent_2sfca",2.01615727607155,2021,"index"
"510594221013","block group","Block Group 3, Census Tract 4221.01, Fairfax County, Virginia","dent_2sfca",2.05447198928787,2021,"index"
"510594221021","block group","Block Group 1, Census Tract 4221.02, Fairfax County, Virginia","dent_2sfca",1.8329432532695,2021,"index"
"510594221022","block group","Block Group 2, Census Tract 4221.02, Fairfax County, Virginia","dent_2sfca",2.0396455105846,2021,"index"
"510594221023","block group","Block Group 3, Census Tract 4221.02, Fairfax County, Virginia","dent_2sfca",1.57977545147469,2021,"index"
"510594221024","block group","Block Group 4, Census Tract 4221.02, Fairfax County, Virginia","dent_2sfca",1.81228119624896,2021,"index"
"510594222011","block group","Block Group 1, Census Tract 4222.01, Fairfax County, Virginia","dent_2sfca",0.654693604836444,2021,"index"
"510594222012","block group","Block Group 2, Census Tract 4222.01, Fairfax County, Virginia","dent_2sfca",1.66536424859328,2021,"index"
"510594222021","block group","Block Group 1, Census Tract 4222.02, Fairfax County, Virginia","dent_2sfca",2.14681002926044,2021,"index"
"510594222022","block group","Block Group 2, Census Tract 4222.02, Fairfax County, Virginia","dent_2sfca",1.09524254668875,2021,"index"
"510594222023","block group","Block Group 3, Census Tract 4222.02, Fairfax County, Virginia","dent_2sfca",2.0589918583382,2021,"index"
"510594223011","block group","Block Group 1, Census Tract 4223.01, Fairfax County, Virginia","dent_2sfca",2.17651623248544,2021,"index"
"510594223012","block group","Block Group 2, Census Tract 4223.01, Fairfax County, Virginia","dent_2sfca",1.81368898203017,2021,"index"
"510594223021","block group","Block Group 1, Census Tract 4223.02, Fairfax County, Virginia","dent_2sfca",2.11447953515269,2021,"index"
"510594223022","block group","Block Group 2, Census Tract 4223.02, Fairfax County, Virginia","dent_2sfca",2.00346460070478,2021,"index"
"510594223023","block group","Block Group 3, Census Tract 4223.02, Fairfax County, Virginia","dent_2sfca",1.98109376791118,2021,"index"
"510594223024","block group","Block Group 4, Census Tract 4223.02, Fairfax County, Virginia","dent_2sfca",1.99375140952401,2021,"index"
"510594224011","block group","Block Group 1, Census Tract 4224.01, Fairfax County, Virginia","dent_2sfca",1.94535032396514,2021,"index"
"510594224012","block group","Block Group 2, Census Tract 4224.01, Fairfax County, Virginia","dent_2sfca",1.94955121486067,2021,"index"
"510594224021","block group","Block Group 1, Census Tract 4224.02, Fairfax County, Virginia","dent_2sfca",1.89264838153663,2021,"index"
"510594224022","block group","Block Group 2, Census Tract 4224.02, Fairfax County, Virginia","dent_2sfca",1.99579220718773,2021,"index"
"510594224023","block group","Block Group 3, Census Tract 4224.02, Fairfax County, Virginia","dent_2sfca",1.94955121486067,2021,"index"
"510594224031","block group","Block Group 1, Census Tract 4224.03, Fairfax County, Virginia","dent_2sfca",1.91230347544218,2021,"index"
"510594224032","block group","Block Group 2, Census Tract 4224.03, Fairfax County, Virginia","dent_2sfca",1.81368898203017,2021,"index"
"510594301011","block group","Block Group 1, Census Tract 4301.01, Fairfax County, Virginia","dent_2sfca",2.14653343485283,2021,"index"
"510594301012","block group","Block Group 2, Census Tract 4301.01, Fairfax County, Virginia","dent_2sfca",1.66613154296762,2021,"index"
"510594301013","block group","Block Group 3, Census Tract 4301.01, Fairfax County, Virginia","dent_2sfca",1.64062430411519,2021,"index"
"510594301021","block group","Block Group 1, Census Tract 4301.02, Fairfax County, Virginia","dent_2sfca",1.67331845180054,2021,"index"
