geoid,year,measure,value,moe
110010029001,2019,avg_up_using_devices,74.52,
110010029001,2020,avg_up_using_devices,81.86,
110010029001,2021,avg_up_using_devices,89.72,
110010029002,2019,avg_up_using_devices,63.9,
110010029002,2020,avg_up_using_devices,73.59,
110010029002,2021,avg_up_using_devices,84.25,
11001003000,2019,avg_up_using_devices,54.84,
11001003000,2020,avg_up_using_devices,71.09,
11001003000,2021,avg_up_using_devices,82.57,
110010030001,2019,avg_up_using_devices,54.84,
110010030001,2020,avg_up_using_devices,71.09,
110010030001,2021,avg_up_using_devices,82.57,
110010030002,2019,avg_up_using_devices,48,
110010030002,2020,avg_up_using_devices,60.85,
110010030002,2021,avg_up_using_devices,86.96,
11001003100,2019,avg_up_using_devices,72.18,
11001003100,2020,avg_up_using_devices,87.43,
11001003100,2021,avg_up_using_devices,109.2,
110010031001,2019,avg_up_using_devices,72.18,
110010031001,2020,avg_up_using_devices,97.31,
110010031001,2021,avg_up_using_devices,118.7,
110010031002,2020,avg_up_using_devices,79.9,
110010031002,2021,avg_up_using_devices,98.4,
11001003200,2019,avg_up_using_devices,80.98,
11001003200,2020,avg_up_using_devices,95.35,
11001003200,2021,avg_up_using_devices,107.75,
110010032001,2019,avg_up_using_devices,100.68,
110010032001,2020,avg_up_using_devices,90.7,
110010032001,2021,avg_up_using_devices,111.14,
110010032002,2019,avg_up_using_devices,87.87,
110010032002,2020,avg_up_using_devices,81.42,
110010032002,2021,avg_up_using_devices,106.63,
110010032003,2019,avg_up_using_devices,75.05,
110010032003,2020,avg_up_using_devices,72.15,
110010032003,2021,avg_up_using_devices,102.11,
110010032004,2019,avg_up_using_devices,71.13,
110010032004,2020,avg_up_using_devices,97.68,
110010032004,2021,avg_up_using_devices,106.06,
11001003301,2019,avg_up_using_devices,113.68,
11001003301,2020,avg_up_using_devices,79.88,
11001003301,2021,avg_up_using_devices,93.62,
110010033011,2019,avg_up_using_devices,110.03,
110010033011,2020,avg_up_using_devices,63.17,
110010033011,2021,avg_up_using_devices,71.44,
110010033012,2019,avg_up_using_devices,113.49,
110010033012,2020,avg_up_using_devices,93.19,
110010033012,2021,avg_up_using_devices,115.83,
110010033013,2019,avg_up_using_devices,133.24,
110010033013,2020,avg_up_using_devices,52.36,
110010033013,2021,avg_up_using_devices,79.25,
11001003302,2019,avg_up_using_devices,90.28,
11001003302,2020,avg_up_using_devices,106.64,
11001003302,2021,avg_up_using_devices,124.74,
110010033021,2019,avg_up_using_devices,100.87,
110010033021,2020,avg_up_using_devices,108.1,
110010033021,2021,avg_up_using_devices,121.41,
110010033022,2019,avg_up_using_devices,71.01,
110010033022,2020,avg_up_using_devices,102.09,
110010033022,2021,avg_up_using_devices,132.03,
11001003400,2019,avg_up_using_devices,88.84,
11001003400,2020,avg_up_using_devices,85.85,
11001003400,2021,avg_up_using_devices,95.03,
110010034001,2019,avg_up_using_devices,134.24,
110010034001,2020,avg_up_using_devices,93.92,
110010034001,2021,avg_up_using_devices,109.06,
110010034002,2019,avg_up_using_devices,88.84,
110010034002,2020,avg_up_using_devices,85.62,
110010034002,2021,avg_up_using_devices,97.11,
110010034003,2020,avg_up_using_devices,96.82,
110010034003,2021,avg_up_using_devices,107.29,
110010034004,2020,avg_up_using_devices,74.98,
110010034004,2021,avg_up_using_devices,105.79,
110010034005,2020,avg_up_using_devices,78.95,
110010034005,2021,avg_up_using_devices,88.9,
11001003500,2019,avg_up_using_devices,69.78,
11001003500,2020,avg_up_using_devices,88.96,
11001003500,2021,avg_up_using_devices,102.28,
110010035001,2019,avg_up_using_devices,72.83,
110010035001,2020,avg_up_using_devices,85.18,
110010035001,2021,avg_up_using_devices,112.78,
110010035002,2019,avg_up_using_devices,65.2,
110010035002,2020,avg_up_using_devices,83.73,
110010035002,2021,avg_up_using_devices,90.31,
110010035003,2020,avg_up_using_devices,78.75,
110010035003,2021,avg_up_using_devices,87.85,
11001003600,2019,avg_up_using_devices,57.41,
11001003600,2020,avg_up_using_devices,76.02,
11001003600,2021,avg_up_using_devices,90.58,
110010036001,2019,avg_up_using_devices,62.12,
110010036001,2020,avg_up_using_devices,83.6,
110010036001,2021,avg_up_using_devices,92.38,
110010036002,2019,avg_up_using_devices,52.01,
110010036002,2020,avg_up_using_devices,64.98,
110010036002,2021,avg_up_using_devices,90.77,
110010036003,2019,avg_up_using_devices,66.6,
110010036003,2020,avg_up_using_devices,92.82,
110010036003,2021,avg_up_using_devices,105.11,
11001003700,2019,avg_up_using_devices,46.62,
110010037001,2019,avg_up_using_devices,40.09,
110010037002,2019,avg_up_using_devices,36.16,
110010037003,2019,avg_up_using_devices,52.18,
11001003701,2020,avg_up_using_devices,65.62,
11001003701,2021,avg_up_using_devices,85.18,
110010037011,2020,avg_up_using_devices,44.39,
110010037011,2021,avg_up_using_devices,74.15,
110010037012,2020,avg_up_using_devices,65.62,
110010037012,2021,avg_up_using_devices,85.18,
11001003702,2020,avg_up_using_devices,44.3,
11001003702,2021,avg_up_using_devices,65.21,
110010037021,2020,avg_up_using_devices,44.3,
110010037021,2021,avg_up_using_devices,65.21,
110010037022,2020,avg_up_using_devices,34.58,
110010037022,2021,avg_up_using_devices,61.76,
11001003800,2019,avg_up_using_devices,42.76,
110010038001,2019,avg_up_using_devices,42.2,
110010038002,2019,avg_up_using_devices,39.33,
110010038003,2019,avg_up_using_devices,43.11,
11001003801,2020,avg_up_using_devices,50.4,
11001003801,2021,avg_up_using_devices,80,
110010038011,2020,avg_up_using_devices,54.8,
110010038011,2021,avg_up_using_devices,80.99,
110010038012,2020,avg_up_using_devices,50.4,
110010038012,2021,avg_up_using_devices,80,
11001003802,2020,avg_up_using_devices,49.84,
11001003802,2021,avg_up_using_devices,74.33,
110010038021,2020,avg_up_using_devices,49.68,
110010038021,2021,avg_up_using_devices,77.13,
110010038022,2020,avg_up_using_devices,51.86,
110010038022,2021,avg_up_using_devices,68.61,
110010038023,2020,avg_up_using_devices,54.8,
110010038023,2021,avg_up_using_devices,80.99,
11001003900,2019,avg_up_using_devices,55.59,
110010039001,2019,avg_up_using_devices,45.01,
110010039002,2019,avg_up_using_devices,60,
110010039003,2019,avg_up_using_devices,43.11,
110010039004,2019,avg_up_using_devices,37.62,
11001003901,2020,avg_up_using_devices,51.86,
11001003901,2021,avg_up_using_devices,68.61,
110010039011,2020,avg_up_using_devices,50.48,
110010039011,2021,avg_up_using_devices,63.13,
110010039012,2020,avg_up_using_devices,51.86,
110010039012,2021,avg_up_using_devices,68.61,
11001003902,2020,avg_up_using_devices,51.7,
11001003902,2021,avg_up_using_devices,71.65,
110010039021,2020,avg_up_using_devices,50.52,
110010039021,2021,avg_up_using_devices,71.14,
110010039022,2020,avg_up_using_devices,49.7,
110010039022,2021,avg_up_using_devices,66.8,
11001004001,2019,avg_up_using_devices,44.77,
11001004001,2020,avg_up_using_devices,42.91,
11001004001,2021,avg_up_using_devices,65.07,
110010040011,2019,avg_up_using_devices,35.58,
110010040011,2020,avg_up_using_devices,38.44,
110010040011,2021,avg_up_using_devices,54.5,
110010040012,2019,avg_up_using_devices,48.33,
110010040012,2020,avg_up_using_devices,46.95,
110010040012,2021,avg_up_using_devices,79.95,
110010040013,2019,avg_up_using_devices,41.5,
110010040013,2020,avg_up_using_devices,41.7,
110010040013,2021,avg_up_using_devices,88.02,
110010040014,2020,avg_up_using_devices,39.28,
110010040014,2021,avg_up_using_devices,65.38,
11001004002,2019,avg_up_using_devices,45.52,
11001004002,2020,avg_up_using_devices,48.86,
11001004002,2021,avg_up_using_devices,70.11,
110010040021,2019,avg_up_using_devices,39.36,
110010040021,2020,avg_up_using_devices,44.56,
110010040021,2021,avg_up_using_devices,73.26,
110010040022,2019,avg_up_using_devices,42.87,
110010040022,2020,avg_up_using_devices,49.53,
110010040022,2021,avg_up_using_devices,70.92,
110010040023,2019,avg_up_using_devices,42.87,
110010040023,2020,avg_up_using_devices,49.53,
110010040023,2021,avg_up_using_devices,70.92,
11001004100,2019,avg_up_using_devices,47.07,
11001004100,2020,avg_up_using_devices,45.25,
11001004100,2021,avg_up_using_devices,60.74,
110010041001,2019,avg_up_using_devices,50.11,
110010041001,2020,avg_up_using_devices,49.38,
110010041001,2021,avg_up_using_devices,72.31,
110010041002,2019,avg_up_using_devices,55.72,
110010041002,2020,avg_up_using_devices,41.41,
110010041002,2021,avg_up_using_devices,58.65,
110010041003,2019,avg_up_using_devices,50.33,
110010041003,2020,avg_up_using_devices,48.52,
110010041003,2021,avg_up_using_devices,59.39,
11001004201,2019,avg_up_using_devices,49.15,
11001004201,2020,avg_up_using_devices,52.89,
11001004201,2021,avg_up_using_devices,75.59,
110010042011,2019,avg_up_using_devices,55.43,
110010042011,2020,avg_up_using_devices,56.26,
110010042011,2021,avg_up_using_devices,80.26,
110010042012,2019,avg_up_using_devices,49.15,
110010042012,2020,avg_up_using_devices,52.89,
110010042012,2021,avg_up_using_devices,75.59,
110010042013,2020,avg_up_using_devices,58.98,
110010042013,2021,avg_up_using_devices,68.27,
11001004202,2019,avg_up_using_devices,43.44,
11001004202,2020,avg_up_using_devices,51.54,
11001004202,2021,avg_up_using_devices,64.35,
110010042021,2019,avg_up_using_devices,47.32,
110010042021,2020,avg_up_using_devices,54.02,
110010042021,2021,avg_up_using_devices,60.93,
110010042022,2019,avg_up_using_devices,42.87,
110010042022,2020,avg_up_using_devices,49.53,
110010042022,2021,avg_up_using_devices,70.92,
11001004300,2019,avg_up_using_devices,71.68,
11001004300,2020,avg_up_using_devices,80.86,
11001004300,2021,avg_up_using_devices,95.21,
110010043001,2019,avg_up_using_devices,71.68,
110010043001,2020,avg_up_using_devices,81.47,
110010043001,2021,avg_up_using_devices,94.21,
110010043002,2019,avg_up_using_devices,76.72,
110010043002,2020,avg_up_using_devices,108.49,
110010043002,2021,avg_up_using_devices,104.61,
110010043003,2020,avg_up_using_devices,80.86,
110010043003,2021,avg_up_using_devices,95.21,
110010043004,2020,avg_up_using_devices,105.47,
110010043004,2021,avg_up_using_devices,110.15,
11001004400,2019,avg_up_using_devices,75.61,
110010044001,2019,avg_up_using_devices,74.32,
110010044002,2019,avg_up_using_devices,75.61,
11001004401,2020,avg_up_using_devices,102.55,
11001004401,2021,avg_up_using_devices,92.11,
110010044011,2020,avg_up_using_devices,87.7,
110010044011,2021,avg_up_using_devices,75.78,
110010044012,2020,avg_up_using_devices,98.09,
110010044012,2021,avg_up_using_devices,90.19,
110010044013,2020,avg_up_using_devices,99.59,
110010044013,2021,avg_up_using_devices,85.86,
11001004402,2020,avg_up_using_devices,97.09,
11001004402,2021,avg_up_using_devices,95.16,
110010044021,2020,avg_up_using_devices,97.05,
110010044021,2021,avg_up_using_devices,95.49,
110010044022,2020,avg_up_using_devices,92.9,
110010044022,2021,avg_up_using_devices,87.67,
11001004600,2019,avg_up_using_devices,71.63,
11001004600,2020,avg_up_using_devices,107.79,
11001004600,2021,avg_up_using_devices,107.82,
110010046001,2019,avg_up_using_devices,60.81,
110010046001,2020,avg_up_using_devices,87.57,
110010046001,2021,avg_up_using_devices,107.15,
110010046002,2019,avg_up_using_devices,71.63,
110010046002,2020,avg_up_using_devices,107.79,
110010046002,2021,avg_up_using_devices,107.82,
11001004701,2019,avg_up_using_devices,70.35,
110010047011,2019,avg_up_using_devices,92.3,
110010047012,2019,avg_up_using_devices,70.35,
11001004702,2019,avg_up_using_devices,68.45,
11001004702,2020,avg_up_using_devices,92.68,
11001004702,2021,avg_up_using_devices,65.33,
110010047021,2019,avg_up_using_devices,68.45,
110010047021,2020,avg_up_using_devices,99.45,
110010047021,2021,avg_up_using_devices,73.94,
110010047022,2020,avg_up_using_devices,99,
110010047022,2021,avg_up_using_devices,67.28,
110010047023,2020,avg_up_using_devices,101.9,
110010047023,2021,avg_up_using_devices,90.81,
110010047024,2020,avg_up_using_devices,84.64,
110010047024,2021,avg_up_using_devices,74.16,
110010047025,2020,avg_up_using_devices,101.9,
110010047025,2021,avg_up_using_devices,90.81,
11001004703,2020,avg_up_using_devices,91.23,
11001004703,2021,avg_up_using_devices,81.86,
110010047031,2020,avg_up_using_devices,101.9,
110010047031,2021,avg_up_using_devices,90.81,
110010047032,2020,avg_up_using_devices,94.71,
110010047032,2021,avg_up_using_devices,75.96,
110010047033,2020,avg_up_using_devices,108.37,
110010047033,2021,avg_up_using_devices,85.18,
110010047034,2020,avg_up_using_devices,99.18,
110010047034,2021,avg_up_using_devices,89.98,
11001004704,2020,avg_up_using_devices,92.6,
11001004704,2021,avg_up_using_devices,87.37,
110010047041,2020,avg_up_using_devices,76.84,
110010047041,2021,avg_up_using_devices,89.56,
110010047042,2020,avg_up_using_devices,92.6,
110010047042,2021,avg_up_using_devices,87.37,
11001004801,2019,avg_up_using_devices,85.91,
11001004801,2020,avg_up_using_devices,111.53,
11001004801,2021,avg_up_using_devices,104.07,
110010048011,2019,avg_up_using_devices,85.91,
110010048011,2020,avg_up_using_devices,95.64,
110010048011,2021,avg_up_using_devices,96.27,
110010048012,2020,avg_up_using_devices,110.22,
110010048012,2021,avg_up_using_devices,103.86,
110010048013,2020,avg_up_using_devices,111.53,
110010048013,2021,avg_up_using_devices,104.07,
11001004802,2019,avg_up_using_devices,63.15,
11001004802,2020,avg_up_using_devices,98.21,
11001004802,2021,avg_up_using_devices,84.32,
110010048021,2019,avg_up_using_devices,53.77,
110010048021,2020,avg_up_using_devices,115.14,
110010048021,2021,avg_up_using_devices,92.14,
110010048022,2019,avg_up_using_devices,63.15,
110010048022,2020,avg_up_using_devices,98.21,
110010048022,2021,avg_up_using_devices,84.32,
11001004901,2019,avg_up_using_devices,80.36,
11001004901,2020,avg_up_using_devices,88.06,
11001004901,2021,avg_up_using_devices,89.75,
110010049011,2019,avg_up_using_devices,83.15,
110010049011,2020,avg_up_using_devices,93.62,
110010049011,2021,avg_up_using_devices,92.81,
110010049012,2019,avg_up_using_devices,80.36,
110010049012,2020,avg_up_using_devices,108.44,
110010049012,2021,avg_up_using_devices,99.45,
110010049013,2020,avg_up_using_devices,88.06,
110010049013,2021,avg_up_using_devices,89.75,
11001004902,2019,avg_up_using_devices,63.7,
11001004902,2020,avg_up_using_devices,81.23,
11001004902,2021,avg_up_using_devices,70.71,
110010049021,2019,avg_up_using_devices,69.77,
110010049021,2020,avg_up_using_devices,82.37,
110010049021,2021,avg_up_using_devices,75.87,
110010049022,2019,avg_up_using_devices,48.53,
110010049022,2020,avg_up_using_devices,74.84,
110010049022,2021,avg_up_using_devices,61.73,
110010049023,2020,avg_up_using_devices,76.9,
110010049023,2021,avg_up_using_devices,61.06,
11001005001,2019,avg_up_using_devices,79.17,
11001005001,2020,avg_up_using_devices,85.56,
11001005001,2021,avg_up_using_devices,89,
110010050011,2019,avg_up_using_devices,76.3,
110010050011,2020,avg_up_using_devices,80.47,
110010050011,2021,avg_up_using_devices,83.23,
110010050012,2019,avg_up_using_devices,79.17,
110010050012,2020,avg_up_using_devices,85.56,
110010050012,2021,avg_up_using_devices,89,
11001005002,2019,avg_up_using_devices,58.81,
110010050021,2019,avg_up_using_devices,53.04,
110010050022,2019,avg_up_using_devices,58.81,
110010050023,2019,avg_up_using_devices,62.51,
110010050024,2019,avg_up_using_devices,53.04,
11001005003,2020,avg_up_using_devices,65.71,
11001005003,2021,avg_up_using_devices,57.27,
110010050031,2020,avg_up_using_devices,65.71,
110010050031,2021,avg_up_using_devices,57.27,
110010050032,2020,avg_up_using_devices,56.31,
110010050032,2021,avg_up_using_devices,37.34,
11001005004,2020,avg_up_using_devices,69.91,
11001005004,2021,avg_up_using_devices,65.08,
110010050041,2020,avg_up_using_devices,68.45,
110010050041,2021,avg_up_using_devices,49.59,
110010050042,2020,avg_up_using_devices,69.91,
110010050042,2021,avg_up_using_devices,65.08,
110010050043,2020,avg_up_using_devices,68.45,
110010050043,2021,avg_up_using_devices,49.59,
11001005201,2019,avg_up_using_devices,54.44,
110010052011,2019,avg_up_using_devices,55.11,
110010052012,2019,avg_up_using_devices,54.44,
110010052013,2019,avg_up_using_devices,55.11,
110010052014,2019,avg_up_using_devices,82.05,
11001005202,2020,avg_up_using_devices,70.87,
11001005202,2021,avg_up_using_devices,71.33,
110010052021,2020,avg_up_using_devices,78.86,
110010052021,2021,avg_up_using_devices,73.83,
110010052022,2020,avg_up_using_devices,70.87,
110010052022,2021,avg_up_using_devices,71.33,
110010052023,2020,avg_up_using_devices,90.65,
110010052023,2021,avg_up_using_devices,94.77,
11001005203,2020,avg_up_using_devices,61.51,
11001005203,2021,avg_up_using_devices,49.46,
110010052031,2020,avg_up_using_devices,61.51,
110010052031,2021,avg_up_using_devices,49.46,
110010052032,2020,avg_up_using_devices,61.51,
110010052032,2021,avg_up_using_devices,49.46,
110010052033,2020,avg_up_using_devices,44.17,
110010052033,2021,avg_up_using_devices,25.09,
11001005301,2019,avg_up_using_devices,37.69,
110010053011,2019,avg_up_using_devices,54.29,
110010053012,2019,avg_up_using_devices,38.58,
110010053013,2019,avg_up_using_devices,32.15,
110010053014,2019,avg_up_using_devices,43.82,
11001005302,2020,avg_up_using_devices,52.88,
11001005302,2021,avg_up_using_devices,59.97,
