geoid,measure,measure_type,region_name,region_type,value,year,moe
51159040100,average_years_schooling,index,"Census Tract 401, Richmond County, Virginia",tract,13.1017728904847,2019,""
51159040100,average_years_schooling,index,"Census Tract 401, Richmond County, Virginia",tract,13.0563347358579,2018,""
51159040100,average_years_schooling,index,"Census Tract 401, Richmond County, Virginia",tract,12.9186074429772,2017,""
51159040200,average_years_schooling,index,"Census Tract 402, Richmond County, Virginia",tract,12.441156462585,2019,""
51159040200,average_years_schooling,index,"Census Tract 402, Richmond County, Virginia",tract,12.3675475346439,2018,""
51159040200,average_years_schooling,index,"Census Tract 402, Richmond County, Virginia",tract,12.2128881987578,2017,""
51161030100,average_years_schooling,index,"Census Tract 301, Roanoke County, Virginia",tract,13.6799295774648,2019,""
51161030100,average_years_schooling,index,"Census Tract 301, Roanoke County, Virginia",tract,13.5448240866035,2018,""
51161030100,average_years_schooling,index,"Census Tract 301, Roanoke County, Virginia",tract,13.4648058252427,2017,""
51161030201,average_years_schooling,index,"Census Tract 302.01, Roanoke County, Virginia",tract,13.8624587249175,2019,""
51161030201,average_years_schooling,index,"Census Tract 302.01, Roanoke County, Virginia",tract,13.7205520634053,2018,""
51161030201,average_years_schooling,index,"Census Tract 302.01, Roanoke County, Virginia",tract,13.4472166137871,2017,""
51161030203,average_years_schooling,index,"Census Tract 302.03, Roanoke County, Virginia",tract,13.8371486525645,2019,""
51161030203,average_years_schooling,index,"Census Tract 302.03, Roanoke County, Virginia",tract,13.8868006993007,2018,""
51161030203,average_years_schooling,index,"Census Tract 302.03, Roanoke County, Virginia",tract,13.7429865575687,2017,""
51161030204,average_years_schooling,index,"Census Tract 302.04, Roanoke County, Virginia",tract,13.2540766021995,2019,""
51161030204,average_years_schooling,index,"Census Tract 302.04, Roanoke County, Virginia",tract,13.1139988740852,2018,""
51161030204,average_years_schooling,index,"Census Tract 302.04, Roanoke County, Virginia",tract,13.0963843958135,2017,""
51161030205,average_years_schooling,index,"Census Tract 302.05, Roanoke County, Virginia",tract,13.9865047233468,2019,""
51161030205,average_years_schooling,index,"Census Tract 302.05, Roanoke County, Virginia",tract,14.0066598360656,2018,""
51161030205,average_years_schooling,index,"Census Tract 302.05, Roanoke County, Virginia",tract,13.9816151202749,2017,""
51161030300,average_years_schooling,index,"Census Tract 303, Roanoke County, Virginia",tract,13.4214058636524,2019,""
51161030300,average_years_schooling,index,"Census Tract 303, Roanoke County, Virginia",tract,13.3859078590786,2018,""
51161030300,average_years_schooling,index,"Census Tract 303, Roanoke County, Virginia",tract,13.1079825041006,2017,""
51161030500,average_years_schooling,index,"Census Tract 305, Roanoke County, Virginia",tract,14.0089208633094,2019,""
51161030500,average_years_schooling,index,"Census Tract 305, Roanoke County, Virginia",tract,13.882556849695,2018,""
51161030500,average_years_schooling,index,"Census Tract 305, Roanoke County, Virginia",tract,14.0195355191257,2017,""
51161030600,average_years_schooling,index,"Census Tract 306, Roanoke County, Virginia",tract,14.2898773006135,2019,""
51161030600,average_years_schooling,index,"Census Tract 306, Roanoke County, Virginia",tract,14.2682648401827,2018,""
51161030600,average_years_schooling,index,"Census Tract 306, Roanoke County, Virginia",tract,14.2402619786281,2017,""
51161030701,average_years_schooling,index,"Census Tract 307.01, Roanoke County, Virginia",tract,14.9666728042718,2019,""
51161030701,average_years_schooling,index,"Census Tract 307.01, Roanoke County, Virginia",tract,14.8764247720365,2018,""
51161030701,average_years_schooling,index,"Census Tract 307.01, Roanoke County, Virginia",tract,14.8717948717949,2017,""
51161030702,average_years_schooling,index,"Census Tract 307.02, Roanoke County, Virginia",tract,14.1449393656716,2019,""
51161030702,average_years_schooling,index,"Census Tract 307.02, Roanoke County, Virginia",tract,14.2180992467878,2018,""
51161030702,average_years_schooling,index,"Census Tract 307.02, Roanoke County, Virginia",tract,14.1942139970219,2017,""
51161030801,average_years_schooling,index,"Census Tract 308.01, Roanoke County, Virginia",tract,14.2635361291593,2019,""
51161030801,average_years_schooling,index,"Census Tract 308.01, Roanoke County, Virginia",tract,14.3324236911259,2018,""
51161030801,average_years_schooling,index,"Census Tract 308.01, Roanoke County, Virginia",tract,14.3936341659952,2017,""
51161030802,average_years_schooling,index,"Census Tract 308.02, Roanoke County, Virginia",tract,14.9059125269978,2019,""
51161030802,average_years_schooling,index,"Census Tract 308.02, Roanoke County, Virginia",tract,14.7232984293194,2018,""
51161030802,average_years_schooling,index,"Census Tract 308.02, Roanoke County, Virginia",tract,14.7577235772358,2017,""
51161030900,average_years_schooling,index,"Census Tract 309, Roanoke County, Virginia",tract,14.3981826144077,2019,""
51161030900,average_years_schooling,index,"Census Tract 309, Roanoke County, Virginia",tract,14.3247224110582,2018,""
51161030900,average_years_schooling,index,"Census Tract 309, Roanoke County, Virginia",tract,14.5024830699774,2017,""
51161031000,average_years_schooling,index,"Census Tract 310, Roanoke County, Virginia",tract,13.0243986254296,2019,""
51161031000,average_years_schooling,index,"Census Tract 310, Roanoke County, Virginia",tract,13.0466777408638,2018,""
51161031000,average_years_schooling,index,"Census Tract 310, Roanoke County, Virginia",tract,12.9613590939374,2017,""
51161031101,average_years_schooling,index,"Census Tract 311.01, Roanoke County, Virginia",tract,13.0849842090152,2019,""
51161031101,average_years_schooling,index,"Census Tract 311.01, Roanoke County, Virginia",tract,13.0969645868465,2018,""
51161031101,average_years_schooling,index,"Census Tract 311.01, Roanoke County, Virginia",tract,13.0229142185664,2017,""
51161031102,average_years_schooling,index,"Census Tract 311.02, Roanoke County, Virginia",tract,13.0328212290503,2019,""
51161031102,average_years_schooling,index,"Census Tract 311.02, Roanoke County, Virginia",tract,12.9929065743945,2018,""
51161031102,average_years_schooling,index,"Census Tract 311.02, Roanoke County, Virginia",tract,13.0418994413408,2017,""
51161031201,average_years_schooling,index,"Census Tract 312.01, Roanoke County, Virginia",tract,13.710880195599,2019,""
51161031201,average_years_schooling,index,"Census Tract 312.01, Roanoke County, Virginia",tract,13.619792950456,2018,""
51161031201,average_years_schooling,index,"Census Tract 312.01, Roanoke County, Virginia",tract,13.5925253991292,2017,""
51161031202,average_years_schooling,index,"Census Tract 312.02, Roanoke County, Virginia",tract,14.3988911290323,2019,""
51161031202,average_years_schooling,index,"Census Tract 312.02, Roanoke County, Virginia",tract,14.2631207105369,2018,""
51161031202,average_years_schooling,index,"Census Tract 312.02, Roanoke County, Virginia",tract,14.1356716724954,2017,""
51163930100,average_years_schooling,index,"Census Tract 9301, Rockbridge County, Virginia",tract,13.52016,2019,""
51163930100,average_years_schooling,index,"Census Tract 9301, Rockbridge County, Virginia",tract,13.3867430441899,2018,""
51163930100,average_years_schooling,index,"Census Tract 9301, Rockbridge County, Virginia",tract,13.3589311506981,2017,""
51163930200,average_years_schooling,index,"Census Tract 9302, Rockbridge County, Virginia",tract,13.3439778361038,2019,""
51163930200,average_years_schooling,index,"Census Tract 9302, Rockbridge County, Virginia",tract,13.3399648917496,2018,""
51163930200,average_years_schooling,index,"Census Tract 9302, Rockbridge County, Virginia",tract,13.1552217453505,2017,""
51163930300,average_years_schooling,index,"Census Tract 9303, Rockbridge County, Virginia",tract,13.7552158273381,2019,""
51163930300,average_years_schooling,index,"Census Tract 9303, Rockbridge County, Virginia",tract,13.946521577381,2018,""
51163930300,average_years_schooling,index,"Census Tract 9303, Rockbridge County, Virginia",tract,13.8414291072768,2017,""
51163930400,average_years_schooling,index,"Census Tract 9304, Rockbridge County, Virginia",tract,12.3857571214393,2019,""
51163930400,average_years_schooling,index,"Census Tract 9304, Rockbridge County, Virginia",tract,12.505160390516,2018,""
51163930400,average_years_schooling,index,"Census Tract 9304, Rockbridge County, Virginia",tract,12.3118374558304,2017,""
51165010100,average_years_schooling,index,"Census Tract 101, Rockingham County, Virginia",tract,11.9729508196721,2019,""
51165010100,average_years_schooling,index,"Census Tract 101, Rockingham County, Virginia",tract,11.8394097222222,2018,""
51165010100,average_years_schooling,index,"Census Tract 101, Rockingham County, Virginia",tract,11.9648706896552,2017,""
51165010200,average_years_schooling,index,"Census Tract 102, Rockingham County, Virginia",tract,12.6069444444444,2019,""
51165010200,average_years_schooling,index,"Census Tract 102, Rockingham County, Virginia",tract,12.5130163137799,2018,""
51165010200,average_years_schooling,index,"Census Tract 102, Rockingham County, Virginia",tract,12.4935382465945,2017,""
51165010300,average_years_schooling,index,"Census Tract 103, Rockingham County, Virginia",tract,13.6341693635383,2019,""
51165010300,average_years_schooling,index,"Census Tract 103, Rockingham County, Virginia",tract,13.6145410235581,2018,""
51165010300,average_years_schooling,index,"Census Tract 103, Rockingham County, Virginia",tract,13.5805036785512,2017,""
51165010400,average_years_schooling,index,"Census Tract 104, Rockingham County, Virginia",tract,12.4798342541436,2019,""
51165010400,average_years_schooling,index,"Census Tract 104, Rockingham County, Virginia",tract,12.6265187533016,2018,""
51165010400,average_years_schooling,index,"Census Tract 104, Rockingham County, Virginia",tract,12.8304524656838,2017,""
51165010500,average_years_schooling,index,"Census Tract 105, Rockingham County, Virginia",tract,12.5777659005879,2019,""
51165010500,average_years_schooling,index,"Census Tract 105, Rockingham County, Virginia",tract,12.4602429596908,2018,""
51165010500,average_years_schooling,index,"Census Tract 105, Rockingham County, Virginia",tract,12.4719651605879,2017,""
51165010600,average_years_schooling,index,"Census Tract 106, Rockingham County, Virginia",tract,13.1003164556962,2019,""
51165010600,average_years_schooling,index,"Census Tract 106, Rockingham County, Virginia",tract,13.1930585683297,2018,""
51165010600,average_years_schooling,index,"Census Tract 106, Rockingham County, Virginia",tract,13.0552973977695,2017,""
51165010700,average_years_schooling,index,"Census Tract 107, Rockingham County, Virginia",tract,13.2722279437007,2019,""
51165010700,average_years_schooling,index,"Census Tract 107, Rockingham County, Virginia",tract,13.3160658032902,2018,""
51165010700,average_years_schooling,index,"Census Tract 107, Rockingham County, Virginia",tract,13.2063011747953,2017,""
51165010800,average_years_schooling,index,"Census Tract 108, Rockingham County, Virginia",tract,12.7692685804168,2019,""
51165010800,average_years_schooling,index,"Census Tract 108, Rockingham County, Virginia",tract,12.7700822884013,2018,""
51165010800,average_years_schooling,index,"Census Tract 108, Rockingham County, Virginia",tract,12.6334568141938,2017,""
51165010900,average_years_schooling,index,"Census Tract 109, Rockingham County, Virginia",tract,12.0743310208127,2019,""
51165010900,average_years_schooling,index,"Census Tract 109, Rockingham County, Virginia",tract,11.9322660098522,2018,""
51165010900,average_years_schooling,index,"Census Tract 109, Rockingham County, Virginia",tract,11.9615184607384,2017,""
51165011000,average_years_schooling,index,"Census Tract 110, Rockingham County, Virginia",tract,11.912392285597,2019,""
